id,lat,lon
6754313493,48.3690017,10.8681024
6754313494,48.3690102,10.8680334
6754313495,48.3689434,10.8680849
6754313496,48.3689516,10.8680155
6754420679,48.3691036,10.868187
6754428789,48.369096,10.8682477
6754428792,48.3690487,10.8682345
6754428801,48.3690552,10.8681742
9522870783,48.3696946,10.8681909
9522870784,48.36975,10.8681947
9522870785,48.3697462,10.8683191
9522870786,48.3696908,10.8683154
10143270435,48.3790173,10.8700863
10143270439,48.3790189,10.8699518
10143270440,48.3790682,10.8699531
10143270441,48.3790666,10.8700876
10175977402,48.3794761,10.8689678
10175977403,48.3793742,10.8689635
10175977404,48.3793726,10.8690506
10175977405,48.3794745,10.869055
8639690868,48.3592599,10.8936911
8639690869,48.3592745,10.8937343
8639690870,48.3592466,10.8937557
8639690871,48.359232,10.8937124
10830018407,48.5759279,10.8357398
10830018408,48.5758451,10.8357696
10830018409,48.5758659,10.8359015
10830018410,48.5759487,10.8358716
10159500357,48.2760536,10.9729808
10159500358,48.2760863,10.9730631
10159500359,48.2760671,10.9730803
10159500360,48.2760857,10.973127
10159500361,48.2760718,10.9731394
10159550116,48.2760206,10.9730104
10010811775,48.2788101,10.9716757
10010811776,48.2787687,10.9717105
10010811777,48.2787857,10.9717563
10010811778,48.2788271,10.9717215
9513412056,48.3028269,10.9668998
9513412057,48.3028317,10.9669348
9513412060,48.3028366,10.9669707
9513412072,48.3028948,10.9674317
9513412073,48.3028998,10.9674664
9513412076,48.3029049,10.9675018
9513412088,48.3029672,10.9679864
9513412089,48.3029719,10.9680212
9513412092,48.3029765,10.9680572
9991139929,48.3028669,10.9669636
9991139930,48.3028401,10.9669718
9991139931,48.3029351,10.967492
9991139932,48.3030064,10.9680473
9991139933,48.3029792,10.9680559
9991139934,48.3030853,10.9685349
9991139935,48.3030464,10.9685777
9991139939,48.3029966,10.9679775
9991139940,48.3029242,10.9674157
9991139941,48.3028939,10.9674255
9991139942,48.3028569,10.9668906
9991139943,48.3030679,10.9684993
9991139944,48.3030291,10.9685421
9939486121,48.3354999,10.9056868
9939486122,48.3355022,10.9058132
9939486123,48.3355714,10.9058105
9939486124,48.3355692,10.905684
9948986973,48.334275,10.9054379
9948986974,48.3342252,10.9054397
9948986975,48.334227,10.9055564
9948986976,48.3342768,10.9055547
9938637283,48.3365445,10.9066776
9938892507,48.3366249,10.906616
9938892508,48.336543,10.9066207
9938892509,48.3366263,10.9066729
9938892510,48.336451,10.9054174
9938892511,48.3363956,10.9055233
9938892512,48.3364521,10.90552
9938892513,48.3364415,10.9053915
9938892514,48.3364261,10.9053667
9938892515,48.3364043,10.9053502
9938892516,48.336392,10.9053501
9939027524,48.3363847,10.9068184
9939027525,48.3363396,10.9068203
9939027526,48.3363422,10.9069345
9939027527,48.3363682,10.9069462
9939027528,48.3363821,10.9069045
9939027529,48.336386,10.9068719
3494090477,48.3538181,10.9057467
3494116164,48.353796,10.905863
3494116165,48.3538383,10.9058802
3494116166,48.3538596,10.9057646
3494116167,48.3538789,10.9054283
3494116168,48.3539004,10.9053124
3494116169,48.3539204,10.9054463
3494116170,48.3539424,10.9053301
9216651437,48.3400133,10.9468146
9216651438,48.3400702,10.9468032
9216651439,48.3400761,10.9468689
9963644618,48.3404739,10.9496482
9963644619,48.3404373,10.9496558
9963644620,48.3404487,10.9497784
9963644621,48.3404853,10.9497707
9963644622,48.3401586,10.9487734
9963644623,48.3401221,10.9487811
9963644624,48.3401312,10.9488837
9963644625,48.3401678,10.948876
9963644626,48.3402825,10.9486364
9963644627,48.3402789,10.9485812
9963644628,48.3402357,10.9485875
9963644629,48.3402393,10.9486428
9964060557,48.3401061,10.9468628
9964060558,48.3401138,10.9469489
9964060559,48.3400268,10.9469664
9964060756,48.3394798,10.9465454
9964060757,48.3394379,10.9465928
9964060758,48.3394605,10.9466381
9964060759,48.3395024,10.9465907
9970139243,48.340784,10.9485531
9970139244,48.3407677,10.9485548
9970139245,48.3407347,10.9486067
9970139246,48.3407365,10.9486369
9970139247,48.3407903,10.948624
9970139249,48.340763,10.9486306
9970139410,48.3404478,10.9497691
9970139434,48.3409863,10.9488627
9970139437,48.3409889,10.9489009
9970139438,48.3410126,10.9488585
9970139439,48.3410153,10.9488967
10045332376,48.340819,10.9460458
10045332377,48.3407815,10.9460515
10045332378,48.3407884,10.9461547
10045332379,48.3408259,10.946149
10045332386,48.3407989,10.9460488
9991139936,48.3034423,10.9687426
9991139937,48.3034466,10.9687784
9991139945,48.3034019,10.9687908
9991139946,48.3033975,10.9687549
8537405800,48.3061567,10.9764983
8537405801,48.3060999,10.976501
8537405802,48.3060995,10.9765381
8537405803,48.3061572,10.9765357
8537405772,48.3061988,10.9777108
8537405773,48.306119,10.9777138
8537405774,48.3061193,10.9777518
8537405775,48.3061991,10.9777474
10065074129,48.3703221,10.9100407
10065074130,48.3702861,10.9101632
10065074131,48.3702427,10.9101342
10065074132,48.3702787,10.9100118
5750314073,48.2534641,11.544931
5750314074,48.2534587,11.5450222
5750314075,48.2534141,11.5450141
5750314076,48.2534203,11.5449229
5750314077,48.2534595,11.5450099
5750314082,48.2534164,11.5449807
5750314083,48.2534624,11.5449604
5750314088,48.2534182,11.5449539
5750314089,48.2534166,11.5449683
4695700842,48.2559432,11.5517921
4695700843,48.2559656,11.5517927
4695700844,48.2559647,11.5518737
4695700845,48.2559423,11.5518732
4745891817,48.2559573,11.5508506
4745891818,48.2559797,11.5508512
4745891819,48.2559788,11.5509322
4745891820,48.2559564,11.5509317
4745892121,48.2559703,11.5499342
4745892122,48.2559927,11.5499348
4745892123,48.2559918,11.5500158
4745892124,48.2559694,11.5500153
4764951079,48.2528577,11.5516708
4764951080,48.2528251,11.5516532
4764951081,48.2528051,11.5517368
4764951082,48.2528377,11.5517545
5312590669,48.2568097,11.5521723
5312590670,48.2568097,11.5522237
5750236061,48.256843,11.5521745
5750236062,48.2568427,11.5522246
5545798372,48.2572333,11.6551675
5545798376,48.2572178,11.6552577
5545798377,48.2572575,11.6551764
5545798378,48.2572417,11.6552671
8475626831,48.2683938,11.6726574
8475626835,48.2684597,11.6726756
8475626836,48.2684393,11.6728421
8475626837,48.2683735,11.6728239
11066296467,48.2684532,11.6727287
9103988604,48.7542214,10.9512638
9103988605,48.754219,10.9513502
9103988606,48.7542655,10.9513533
9103988607,48.7542679,10.9512669
9103988611,48.754243,10.9513518
8202564487,48.7820274,11.4185064
8202564488,48.7819337,11.4185055
8202564489,48.7819333,11.4185911
8202564490,48.7820271,11.4185921
6814674169,49.4165476,11.0125232
8532044381,49.4166063,11.0125627
10033942422,49.4155935,11.0135051
10033942423,49.4155368,11.0135139
10033942424,49.415598,11.0135744
10033942425,49.4155414,11.0135832
10181303888,49.416603,11.0127566
10181303889,49.4165695,11.0127552
10181303890,49.4165709,11.0126757
10181303891,49.4165196,11.0126736
10181303892,49.4165224,11.0125062
5774957298,49.437891,11.0286179
5774957301,49.4378232,11.0285
5774957303,49.4378616,11.0284266
5774957304,49.4379607,11.0284776
9138893086,49.4381406,11.0283318
9138893087,49.4381099,11.028325
9138893088,49.4381064,11.0283621
9138893089,49.4381371,11.0283689
9138893090,49.4379466,11.0285536
9141632697,49.4379119,11.0285938
2031365755,49.4004632,11.1314423
2031365766,49.4004906,11.1314992
2031365770,49.4005,11.1314004
2031365774,49.4005274,11.1314573
2031372961,49.4007469,11.132
2031372962,49.4007787,11.1320573
2031372963,49.400786,11.1319489
2031372964,49.4008177,11.1320063
2031372965,49.4010436,11.1325667
2031372966,49.4010754,11.132624
2031372967,49.4010827,11.1325156
2031372968,49.4011144,11.132573
2031372969,49.401517,11.1335027
2031372970,49.4015482,11.1335627
2031372971,49.4015537,11.1334574
2031372972,49.401585,11.1335174
10103175307,49.2831479,11.4674196
10103175308,49.2831913,11.4674847
10103175309,49.283137,11.4675698
10103175310,49.2830936,11.4675047
7875374922,49.5632376,10.9123719
7875374923,49.5632301,10.9123438
7875374924,49.5631969,10.9123649
7875374925,49.5632045,10.9123931
10926242701,49.579515,11.0099982
10926242704,49.5794751,11.0100047
10926291331,49.5787959,11.0100301
8247742267,49.5889663,11.0031888
8247742268,49.5889616,11.0031406
8247742269,49.5889266,11.0031488
8247742270,49.5889313,11.003197
8247742287,49.5894985,11.0027318
8247742288,49.5894926,11.0026684
8247742289,49.5893784,11.0026935
8247742290,49.5893843,11.0027569
8247764943,49.5898312,11.0030831
8247764944,49.589826,11.0030283
8247764945,49.5897588,11.0030433
8247764946,49.589764,11.0030982
8752779120,49.5792939,11.0156781
8752779121,49.5792907,11.0156219
8752779122,49.5792472,11.0156277
8752779123,49.5792503,11.0156839
8752779124,49.5790142,11.0147625
8752779125,49.5790437,11.0148194
8752779126,49.5790764,11.014779
8752779127,49.5790469,11.0147222
8752779128,49.5788357,11.0153261
8752779129,49.5788469,11.0153753
8752779130,49.5787997,11.0154009
8752779131,49.5787885,11.0153517
9006987685,49.5779471,11.0129733
9006987686,49.5779517,11.0130382
9006987687,49.5778896,11.0130485
9006987688,49.5778851,11.0129836
10926242685,49.5784827,11.0125162
10926242686,49.578427,11.0125522
10926242687,49.578441,11.0126039
10926242688,49.5784967,11.0125679
10926242689,49.578157,11.0106675
10926242690,49.5781602,11.0107264
10926242691,49.5781201,11.0107315
10926242692,49.578117,11.0106727
10926242693,49.5785928,11.0104282
10926242694,49.578606,11.0104836
10926242695,49.5785683,11.010505
10926242696,49.5785551,11.0104496
10926242697,49.5791598,11.0101164
10926242698,49.5791713,11.0101727
10926242699,49.579133,11.0101913
10926242700,49.5791215,11.010135
10926242702,49.579519,11.0100569
10926242703,49.5794791,11.0100634
10926291307,49.5779713,11.0125425
10926291308,49.5779812,11.0125996
10926291309,49.5779424,11.0126155
10926291310,49.5779325,11.0125584
10926291311,49.5784863,11.0121895
10926291312,49.5785015,11.0122436
10926291313,49.5784647,11.0122683
10926291314,49.5784495,11.0122141
10926291315,49.578859,11.0118902
10926291316,49.5788746,11.0119441
10926291317,49.578838,11.0119693
10926291318,49.5788224,11.0119154
10926291319,49.5793111,11.0115864
10926291320,49.5793263,11.0116406
10926291321,49.5792895,11.0116652
10926291322,49.5792743,11.011611
10926291323,49.5799063,11.0105959
10926291324,49.5799082,11.0106548
10926291325,49.579868,11.0106578
10926291326,49.5798662,11.0105989
10926291327,49.5790883,11.012106
10926291328,49.5790326,11.0121421
10926291329,49.5790466,11.0121938
10926291330,49.5791023,11.0121577
10926291332,49.5788091,11.0100854
10926291333,49.5787714,11.0101069
10926291334,49.5787582,11.0100515
9902184481,49.5933694,11.0117769
9902184482,49.5933715,11.0118254
9902184483,49.5932603,11.0118369
9902184484,49.5932582,11.0117884
9971189411,49.5880962,11.0252403
9971189412,49.5881208,11.025302
9971189413,49.5880814,11.0252959
9971189414,49.5880858,11.0252386
9971189415,49.5881242,11.025245
2533426930,49.5936926,11.0529161
2657327046,49.5933239,11.0536769
9396932439,49.5932766,11.0536784
9396932440,49.5933231,11.0537241
9396941718,49.5937355,11.0528565
9396941719,49.5936845,11.0528529
9397015628,49.5933806,11.052267
9397015629,49.5934094,11.0523093
9397403314,49.5933114,11.053742
9397403315,49.5932993,11.0537418
9397436534,49.5934014,11.0522334
9397436535,49.5934302,11.0522757
9397436537,49.5937417,11.0529198
9397436538,49.5936835,11.052915
9397436539,49.5933229,11.0537422
9397436540,49.593263,11.0537413
9397436541,49.5932784,11.0536739
9397467718,49.5932809,11.0537416
9397467719,49.5932705,11.0537414
637023057,49.5923532,11.05614
9399635846,49.5923875,11.0561599
9399635847,49.5923582,11.0561221
9399635849,49.5923916,11.0561397
9949204199,49.7789302,11.3852922
9949204200,49.7788716,11.3852871
9949204201,49.7788735,11.3852336
9949204202,49.7789322,11.3852387
2288212952,48.2733558,11.7958445
10038004995,48.2733635,11.7958918
10038004996,48.2733043,11.7959135
10038004997,48.2732966,11.7958662
11085497801,48.2750247,11.8454677
11085497802,48.2750287,11.8454934
11085497803,48.2750008,11.8455032
11085497804,48.2749968,11.8454775
9968346010,48.3351999,11.8412412
9968346011,48.3352079,11.8412987
9968346012,48.335165,11.8413123
9968346013,48.335157,11.8412547
9318045415,48.2748495,11.8960783
9318045416,48.2748766,11.896105
9318054717,48.2748234,11.8962272
9318054718,48.2747962,11.8962004
7012404719,48.2842776,11.8965144
7012404720,48.2842782,11.896597
7012404721,48.2843316,11.896596
7012404722,48.284331,11.8965134
8412800929,48.2956139,11.8879912
8412800930,48.2956143,11.8880621
8412800931,48.2955758,11.8880627
8412800932,48.2955753,11.8879917
10612123290,48.2946039,11.88819
10612123291,48.2946041,11.8881536
10612123292,48.2945821,11.8881899
10612123293,48.2945822,11.8881535
10612123296,48.2945519,11.8881905
10612123297,48.2945521,11.8881541
10612123298,48.29453,11.8881904
10612123299,48.2945301,11.888154
10612123302,48.2945003,11.8881902
10612123303,48.2945005,11.8881537
10612123304,48.2944784,11.88819
10612147205,48.2944785,11.8881536
10612147208,48.2944455,11.8881891
10612147209,48.2944457,11.8881527
10612147210,48.2944236,11.888189
10612147211,48.2944237,11.8881526
10612147214,48.2943918,11.8881894
10612147215,48.294392,11.8881531
10612147216,48.2943699,11.8881893
10612147217,48.29437,11.888153
2499074340,48.2964706,11.8908572
2499074342,48.2965329,11.8908569
3571995546,48.2963322,11.8908934
3571995547,48.2963629,11.8908935
3571995550,48.2963008,11.8908932
8408074278,48.2965327,11.8906929
8408074279,48.2964703,11.8906931
8412719316,48.296363,11.8907272
8412765917,48.2963006,11.8907274
8412765929,48.2963199,11.8907274
8521453767,48.2965152,11.890693
8816986758,48.2915358,11.8901578
8816986759,48.2915882,11.8902378
8816986760,48.2915511,11.8902927
8816986761,48.2914987,11.8902127
8875545138,48.2945965,11.8888837
8875545139,48.2945963,11.8889201
8875545140,48.2945745,11.88892
8875545141,48.2945746,11.8888836
8875545144,48.2945443,11.8889205
8875545145,48.2945445,11.8888842
8875545146,48.2945224,11.8889204
8875545147,48.2945225,11.8888841
8875545150,48.2944926,11.8889203
8875545151,48.2944928,11.8888838
8875545152,48.2944707,11.8889201
8875545153,48.2944708,11.8888837
8875545156,48.2944379,11.8889191
8875545157,48.2944381,11.8888827
8875545158,48.294416,11.888919
8875545159,48.2944161,11.8888826
8875545162,48.2943842,11.8889195
8875545163,48.2943844,11.8888831
8875545164,48.2943623,11.8889194
8875545165,48.2943624,11.888883
9309092558,48.2945988,11.8885557
9309092559,48.294599,11.8885193
9309092560,48.294577,11.8885556
9309092561,48.2945771,11.8885192
9309092564,48.2945468,11.8885561
9309092565,48.294547,11.8885198
9309092566,48.2945249,11.888556
9309092567,48.294525,11.8885197
9309092570,48.2944952,11.8885558
9309092571,48.2944954,11.8885194
9309092572,48.2944733,11.8885557
9309092573,48.2944734,11.8885193
9309092576,48.2944405,11.8885547
9309092577,48.2944407,11.8885183
9309092578,48.2944186,11.8885546
9309092579,48.2944187,11.8885182
9309092582,48.2943868,11.8885551
9309092583,48.2943869,11.8885187
9309092584,48.2943648,11.888555
9309092585,48.2943649,11.8885186
7012404704,48.2947863,11.8949701
7012404705,48.2948146,11.89509
7012404706,48.2947823,11.8951072
7012404707,48.2947541,11.8949869
7969049813,48.2947739,11.8949771
8521565113,48.2935179,11.9002833
8521565114,48.2935036,11.9003521
8521565115,48.2934679,11.9003354
8521565116,48.2934822,11.9002666
8555379082,48.2966851,11.8970418
8555379083,48.2966873,11.8970606
8555379084,48.2966559,11.8970685
8555379085,48.2966536,11.8970497
8256097923,48.300742,11.8932076
8256097924,48.3007418,11.8932751
8256097925,48.3006948,11.8932748
8256097926,48.300695,11.8932073
8256097930,48.2999098,11.8932581
8256097931,48.2999103,11.8933177
8256097932,48.2998683,11.8933185
8256097933,48.2998678,11.8932589
8415997577,48.3001601,11.8937812
8415997578,48.3000713,11.893786
8415997582,48.3001618,11.8938518
8415997583,48.3000731,11.8938566
8420289199,48.3026012,11.9001973
8420289200,48.3026124,11.9002328
8420289201,48.3025703,11.9002628
8420289202,48.3025591,11.9002273
8460085698,48.3024233,11.8977171
8460085699,48.3024491,11.8978005
8460085700,48.3024134,11.8978255
8460085701,48.3023876,11.8977421
8873505729,48.3030544,11.8953048
8873505730,48.3030512,11.8953929
8873505731,48.3030066,11.8953893
8873505732,48.3030097,11.8953011
10612147218,48.3010356,11.8982727
10612147219,48.301035,11.8983103
10612147220,48.300993,11.8983088
10612147221,48.3009936,11.8982712
8419160677,48.3021683,11.9015996
8419160691,48.3019693,11.9019904
8419160692,48.3019608,11.9020637
8419160699,48.3019135,11.9019757
8419160700,48.3019046,11.9020483
8420886565,48.3021997,11.9015834
8420886566,48.3022172,11.9016613
8420886567,48.302186,11.9016772
10314674627,48.3020402,11.9122786
10314674630,48.3020422,11.9123328
10314674631,48.3020154,11.912335
10314674632,48.3020134,11.9122808
8194895657,48.2991946,11.9156325
8194895658,48.2991978,11.9156723
8194895659,48.2991642,11.9156783
8194895660,48.2991611,11.9156384
10958185740,48.3024914,11.9171039
10958185742,48.3025621,11.9170735
10958185743,48.3025227,11.9170294
10958185744,48.3025272,11.9171494
4148936311,48.3096038,11.8973047
6870070823,48.3088188,11.8990986
6870070824,48.3088141,11.8991691
6870070825,48.3087657,11.899162
6870070826,48.3087703,11.8990914
6870070840,48.3084189,11.8984907
6870070841,48.3084133,11.8985761
6870070842,48.3083479,11.8985671
6870070843,48.3083537,11.8984802
6933138902,48.3083504,11.8985287
6933138909,48.308334,11.8990196
6933138910,48.3083301,11.8990866
6933138911,48.3082905,11.8990814
6933138912,48.3082943,11.8990145
6933138929,48.3090941,11.8976779
6933138930,48.3090995,11.8977776
6933138933,48.3090903,11.8976092
6933138934,48.3090252,11.8976172
6933138935,48.3090289,11.8976855
6933138936,48.3091021,11.8978268
6933138937,48.309037,11.8978348
6933138938,48.3090343,11.8977866
6933138952,48.3084515,11.8977056
6933138953,48.30845,11.8977889
6933138954,48.3083874,11.8977864
6933138955,48.3083889,11.8977031
7028995767,48.3095036,11.8984928
7028995768,48.3095018,11.8985625
7028995769,48.3094791,11.8985612
7028995770,48.3094809,11.8984915
7036904255,48.3093824,11.898909
7036904256,48.3093766,11.8990177
7036904257,48.3093114,11.8990099
7036904258,48.3093171,11.8989012
7036904259,48.3096043,11.8973322
7036904260,48.3095189,11.8973363
7036904261,48.3095183,11.8973088
8923379931,48.3098648,11.8998708
8923379932,48.3098692,11.8998065
9183838980,48.3092292,11.8991464
9183838981,48.3092231,11.8992067
9183838982,48.3091796,11.8991968
9183838983,48.3091856,11.8991365
10234021701,48.3067414,11.8949618
10234021702,48.3067442,11.8949951
10234021703,48.3067277,11.8949983
10234021704,48.3067249,11.8949649
10616516023,48.3081037,11.8979871
10616516024,48.3080657,11.8979868
10616516025,48.3080654,11.8980782
10616516026,48.3081034,11.8980785
10926173275,48.306704,11.9007432
10926173276,48.3067146,11.9008199
10926173277,48.3066777,11.9008315
10926173278,48.306667,11.9007548
10926173279,48.306726,11.9009
10926173280,48.3067366,11.9009767
10926173281,48.3066996,11.9009882
10926173282,48.306689,11.9009116
10926206852,48.307133,11.90133
8848204264,48.3117654,11.8916206
8848204265,48.3117688,11.8916919
8848204266,48.3117176,11.8916974
8848204267,48.3117142,11.891626
8923379929,48.3099502,11.899819
8923379930,48.3099458,11.8998833
8309172487,48.3040695,11.9059066
8309172488,48.3040863,11.9059795
8309172489,48.3040237,11.9060121
8309172490,48.3040069,11.9059393
8313014518,48.3038488,11.9063022
8313014519,48.3038601,11.9063698
8313014520,48.3038083,11.9063894
8313014521,48.303797,11.9063218
10926173301,48.307139,11.9016528
10926173302,48.307088,11.9016689
10926173303,48.3070803,11.9016133
10926173304,48.3071312,11.9015973
10926206853,48.3071413,11.9013901
10926206854,48.3071124,11.9013992
10926206855,48.3071041,11.9013391
11102533925,48.307285,11.9018444
11102533926,48.307296,11.9019675
11102533927,48.307254,11.901976
11102533928,48.307243,11.9018529
8207717680,48.309086,11.9142414
8207717681,48.3090852,11.9142913
8207717682,48.3090512,11.9142901
8207717683,48.309052,11.9142402
8307014605,48.3040923,11.9085213
8307014606,48.3040942,11.9085392
8307014607,48.3040628,11.9085465
8307014608,48.3040609,11.9085286
8328692047,48.3038293,11.9112563
8328692049,48.3037973,11.9113245
8328692050,48.3038183,11.9113467
8328692051,48.3038502,11.9112785
8330059270,48.3047526,11.9116637
8330059271,48.3047441,11.9116901
8330059272,48.3046843,11.9116468
8330059273,48.3046928,11.9116204
9661824384,48.3093889,11.9127377
9661824385,48.3094021,11.9128416
9661824386,48.3093553,11.912855
9661824387,48.3093421,11.9127511
8829379948,48.3133579,11.9049616
8829379949,48.3133069,11.9049625
8829379950,48.3133073,11.9050149
8829379951,48.3133583,11.905014
2420241281,48.3041322,11.9152399
8856509187,48.3045693,11.9158595
8856509188,48.3045671,11.9159241
8856509189,48.3044832,11.9159178
8856509190,48.3044854,11.9158532
8857872797,48.3045767,11.9149847
8857872798,48.3045745,11.9150487
8857872799,48.3045032,11.915043
8857872800,48.3045054,11.914979
8857872802,48.3041764,11.9153057
8857872803,48.3041793,11.9152449
8857872804,48.3041293,11.9153007
8857872807,48.3041908,11.915008
8857872808,48.3041437,11.9150028
8857872811,48.3041938,11.9149472
8857872812,48.3041466,11.914942
9692935623,48.3047228,11.9154858
9692935624,48.304738,11.9154879
9692935625,48.3047506,11.9154967
9692935626,48.3047615,11.9155115
9692935627,48.3047659,11.9155307
9692935628,48.3047661,11.9155532
9692935629,48.3047205,11.9155498
9359288353,48.3059111,11.9254512
9359288356,48.3058369,11.9254772
9359288377,48.3059091,11.9254278
9359288378,48.3058321,11.9254313
8220977555,48.3107077,11.9152511
8220977556,48.3107574,11.915368
8220977557,48.3107269,11.9154394
8220977558,48.3106645,11.9152927
8220977559,48.3106252,11.9150197
8220977560,48.3106459,11.9150691
8220977561,48.3106006,11.9151123
8220977562,48.3105798,11.9150629
6832392312,48.3160682,11.9235174
6832392313,48.3160735,11.9234747
6832392314,48.3161229,11.9234887
9264829351,48.3161176,11.9235314
9661610525,48.3259682,11.924723
10118635708,48.3260012,11.9248145
10575013667,48.3260019,11.9247236
11026494381,48.3259675,11.9248138
7837894260,48.3285533,11.928632
7837894261,48.3285521,11.9286848
7837894262,48.3284858,11.9286813
7837894263,48.328487,11.9286285
8124345701,48.5260393,12.134478
8124345702,48.5260062,12.1344742
8124345703,48.5259996,12.1346073
8124345704,48.5260327,12.1346104
8124345705,48.5260125,12.1346088
8138774745,48.5239564,12.1428134
8138774746,48.5239263,12.1428536
8138774747,48.5239412,12.142879
8138774748,48.5239713,12.1428388
8753438858,48.5450407,12.1196014
8753438871,48.5450257,12.1195177
8753438872,48.5450843,12.1194973
8753438873,48.5450968,12.1195847
2339245623,48.5487738,12.1469399
2339245624,48.549103,12.1471745
2339245625,48.5491556,12.1470061
2339245626,48.5492551,12.1453988
2339245627,48.5494844,12.1459535
2339245628,48.5495557,12.1457252
2339245629,48.5495843,12.1456335
10582890538,48.985192,12.1343624
10582890539,48.9851729,12.1343882
10582890540,48.9851509,12.1343434
10582890541,48.9851668,12.1343191
10582890954,48.9851595,12.1343303
3630107918,49.0466699,12.1270158
3630107919,49.0466816,12.1270925
9606166134,49.0466228,12.1270272
9606166135,49.0466326,12.1271047
9993296925,49.6680491,12.1479098
9993296926,49.6680775,12.147881
9993296962,49.6683605,12.1482089
9993296963,49.6683418,12.1482209
9993296964,49.6683162,12.1481331
9993296965,49.6683423,12.148123
9993296968,49.6680693,12.1479225
9993296969,49.6680289,12.1478937
9993296970,49.6680272,12.1478642
9993296974,49.668358,12.1481806
9993296975,49.6683529,12.1481459
9993296976,49.6680488,12.1478594
9993296977,49.6680373,12.1478576
10019470214,49.191209,13.0470347
10019470215,49.191078,13.0470384
10019470216,49.1910785,13.0470747
10019481917,49.1912094,13.0470709
6350106942,49.9726013,9.9801267
6350106943,49.9727435,9.9799446
6350106944,49.9726161,9.9797041
6350106945,49.9724739,9.9798863
4439105386,50.1888113,10.0613514
4439105387,50.1888092,10.061369
4439105388,50.1888158,10.061371
4439107789,50.1888209,10.0613542
4439113208,50.188809,10.0613597
6032848297,50.0627024,10.1926571
6032848298,50.0627101,10.1926973
6032848299,50.0627204,10.1927336
6032848300,50.0627402,10.1927389
6032848301,50.0627652,10.1927416
6032848302,50.0627799,10.1927121
6032848303,50.0627833,10.1926638
1825799517,50.0644105,10.2204239
1825799522,50.0644363,10.2204084
1825799523,50.0644415,10.2205502
1825799525,50.0644515,10.2204702
1825799526,50.0644615,10.2204838
1825799529,50.0644732,10.2205313
2457564008,50.0643003,10.2221021
2457564014,50.0643238,10.2220294
2457564016,50.0643338,10.2221302
2457564019,50.0643548,10.2220538
2466053058,50.0620208,10.2235941
2466053067,50.062038,10.2235262
2466053075,50.0620519,10.2236132
2466053078,50.0620691,10.2235453
2466053118,50.0622982,10.2227241
2466053122,50.0623031,10.2226845
2466053130,50.0623357,10.2227352
2466053131,50.0623405,10.2226956
1824975134,50.0589924,10.2334755
1824975135,50.0589931,10.233449
1824975139,50.0590357,10.2334786
1824975140,50.0590365,10.2334521
1824975145,50.0593361,10.233497
1824975146,50.0593369,10.2334705
1824975147,50.0593794,10.2335001
1824975148,50.0593802,10.2334736
1825799185,50.0631293,10.223812
1825799206,50.0631501,10.2237512
1825799210,50.0631598,10.2238373
1825799217,50.0631805,10.2237764
1824975197,50.0601066,10.2336444
1824975198,50.0601087,10.2335981
1824975203,50.0601395,10.233648
1824975205,50.0601416,10.2336017
1824975310,50.0604663,10.2337205
1824975312,50.0604668,10.2336759
1824975314,50.0604695,10.2337206
1824975321,50.0604973,10.2337214
1824975322,50.0604979,10.2336768
9869687940,50.2477435,10.9780668
9869687941,50.2476497,10.9781162
9869687942,50.2476669,10.9781962
9869687943,50.2477607,10.9781468
5620957170,50.1326105,11.5208602
5620957171,50.1326248,11.5208851
5620957172,50.1326118,11.5209032
5620957173,50.1325975,11.5208783
5620957174,50.1325673,11.5209285
5620957175,50.1325902,11.5208913
5620957176,50.1326009,11.5209074
5620957177,50.1325779,11.5209445
2940209889,49.9547106,11.5981175
9231176904,49.9546791,11.5980432
9231176905,49.9546792,11.5981147
9231176906,49.9547101,11.5980441
9291533590,48.811812,13.4695707
9291533591,48.8117758,13.4696078
9291533592,48.8117502,13.4695618
9291533593,48.8117898,13.4695158
