id,lat,lon,state
2340647822,48.8422567,8.900727,Baden_Württemberg
2340647826,48.8425168,8.9008439,Baden_Württemberg
2340647828,48.8426479,8.9008026,Baden_Württemberg
430699656,48.8506816,8.9482354,Baden_Württemberg
1570107471,48.8508096,8.9484564,Baden_Württemberg
1570107475,48.8509434,8.9480544,Baden_Württemberg
1570107482,48.8509557,8.9481318,Baden_Württemberg
1751420182,48.8507717,8.9485057,Baden_Württemberg
1570108235,48.8568777,8.9288429,Baden_Württemberg
1575966134,48.8567442,8.928898,Baden_Württemberg
1575966138,48.8567395,8.9287566,Baden_Württemberg
1575966145,48.8568771,8.9289187,Baden_Württemberg
704037871,48.8722382,8.9760591,Baden_Württemberg
704037875,48.8720281,8.9761337,Baden_Württemberg
704037888,48.8720915,8.9760525,Baden_Württemberg
704037908,48.8720505,8.9761521,Baden_Württemberg
704037922,48.8721252,8.9758867,Baden_Württemberg
704037924,48.8722547,8.9760893,Baden_Württemberg
704037931,48.8721128,8.9759874,Baden_Württemberg
704037945,48.8721504,8.9759367,Baden_Württemberg
704037950,48.8720344,8.976142,Baden_Württemberg
704037954,48.8721259,8.9759247,Baden_Württemberg
704037966,48.8722792,8.9761411,Baden_Württemberg
704037971,48.8720238,8.9761282,Baden_Württemberg
704037979,48.8721887,8.9759915,Baden_Württemberg
704037998,48.8722196,8.9760322,Baden_Württemberg
704038011,48.8720638,8.9761068,Baden_Württemberg
704038028,48.8720715,8.9761553,Baden_Württemberg
33536359,48.6825788,9.0619364,Baden_Württemberg
33536360,48.6826799,9.0612919,Baden_Württemberg
3776564724,48.6833302,9.0578663,Baden_Württemberg
4330093248,48.6825998,9.0621704,Baden_Württemberg
4330093249,48.6826036,9.0616628,Baden_Württemberg
4330093256,48.6826628,9.0626858,Baden_Württemberg
4330093366,48.6832,9.0619142,Baden_Württemberg
4330093372,48.6832308,9.0613166,Baden_Württemberg
4330093381,48.6832563,9.0613414,Baden_Württemberg
4330093414,48.6833728,9.0576267,Baden_Württemberg
33536358,48.6832429,9.0643823,Baden_Württemberg
262444758,48.6833034,9.0652514,Baden_Württemberg
262444759,48.6830253,9.0639909,Baden_Württemberg
33536361,48.6836224,9.0569091,Baden_Württemberg
33536362,48.6850082,9.0551674,Baden_Württemberg
4330093599,48.6845434,9.0552408,Baden_Württemberg
4330093813,48.6856149,9.0556193,Baden_Württemberg
4330093982,48.6864843,9.0558684,Baden_Württemberg
4330094116,48.6870616,9.0559256,Baden_Württemberg
33536354,48.6867118,9.05966,Baden_Württemberg
262444756,48.6869334,9.057718,Baden_Württemberg
2786394571,48.6853129,9.0618685,Baden_Württemberg
2786394576,48.6848609,9.0620541,Baden_Württemberg
2786394580,48.6845311,9.0633107,Baden_Württemberg
2786394602,48.6850454,9.0629356,Baden_Württemberg
2786394610,48.685404,9.0616159,Baden_Württemberg
2787698790,48.6855367,9.0614478,Baden_Württemberg
2787698822,48.6843267,9.0620098,Baden_Württemberg
2787963546,48.6855952,9.0616901,Baden_Württemberg
3776564747,48.6834784,9.057253,Baden_Württemberg
4330093473,48.6836353,9.0617107,Baden_Württemberg
4330093486,48.6837721,9.0625348,Baden_Württemberg
4330093523,48.6840471,9.0619796,Baden_Württemberg
4330093557,48.6843739,9.0624881,Baden_Württemberg
4330093597,48.6845379,9.0624825,Baden_Württemberg
4330093660,48.6848499,9.0625068,Baden_Württemberg
4330093696,48.6850095,9.0624573,Baden_Württemberg
4330093717,48.6850724,9.0626996,Baden_Württemberg
4330093803,48.6855895,9.0616666,Baden_Württemberg
4330093857,48.685766,9.0613936,Baden_Württemberg
4330093899,48.6860706,9.0611508,Baden_Württemberg
4330094041,48.6867414,9.0585682,Baden_Württemberg
4330094046,48.6867667,9.0583207,Baden_Württemberg
4330094051,48.6867716,9.0606638,Baden_Württemberg
4330094071,48.6868413,9.0580985,Baden_Württemberg
4330094087,48.6868937,9.0573962,Baden_Württemberg
4330094094,48.6869195,9.0570955,Baden_Württemberg
4330094101,48.6869615,9.057851,Baden_Württemberg
4907012847,48.6864443,9.0606643,Baden_Württemberg
4907012848,48.6863434,9.0607126,Baden_Württemberg
4907012849,48.686246,9.0609835,Baden_Württemberg
6594465992,48.6866736,9.0606639,Baden_Württemberg
33536357,48.6838236,9.0639331,Baden_Württemberg
262444757,48.6835262,9.0650593,Baden_Württemberg
4330093430,48.6834383,9.065154,Baden_Württemberg
4330093438,48.6834588,9.0651319,Baden_Württemberg
4330093461,48.6835693,9.0648074,Baden_Württemberg
246567284,48.8715223,9.1351871,Baden_Württemberg
1314635829,48.8719449,9.1335802,Baden_Württemberg
3037250534,48.8715125,9.1350496,Baden_Württemberg
3037250537,48.8715636,9.1348644,Baden_Württemberg
3037250539,48.8715557,9.1352353,Baden_Württemberg
3037250540,48.8715803,9.1348726,Baden_Württemberg
3037250544,48.8716221,9.1348967,Baden_Württemberg
3037250546,48.8716406,9.1346527,Baden_Württemberg
3037250548,48.8716355,9.1348524,Baden_Württemberg
3037250550,48.8716847,9.1348839,Baden_Württemberg
3037250553,48.8717338,9.1347184,Baden_Württemberg
4239234344,48.8715092,9.1351161,Baden_Württemberg
4239234350,48.8715371,9.1352122,Baden_Württemberg
3037250560,48.8721116,9.1357464,Baden_Württemberg
757509096,48.8847028,8.9809592,Baden_Württemberg
757509310,48.8846644,8.9810693,Baden_Württemberg
757509411,48.8837642,8.9817208,Baden_Württemberg
757509430,48.8836511,8.9812211,Baden_Württemberg
757509441,48.884699,8.9809129,Baden_Württemberg
757509506,48.8837939,8.9817264,Baden_Württemberg
757509565,48.8845887,8.9806011,Baden_Württemberg
757509573,48.8837582,8.9817073,Baden_Württemberg
757509596,48.8846926,8.9810146,Baden_Württemberg
757509684,48.8837764,8.9817277,Baden_Württemberg
546502425,48.9829554,8.9450719,Baden_Württemberg
546502427,48.9812493,8.9454764,Baden_Württemberg
9691755147,48.982134,8.9451297,Baden_Württemberg
9691755149,48.9832104,8.9455435,Baden_Württemberg
546502409,48.980469,8.9482013,Baden_Württemberg
546502411,48.9797168,8.9510573,Baden_Württemberg
546502433,48.9806912,8.9466168,Baden_Württemberg
9691755142,48.9835423,8.9464044,Baden_Württemberg
9691755143,48.9843281,8.9463628,Baden_Württemberg
9691755148,48.9833614,8.9462578,Baden_Württemberg
9691755150,48.9832599,8.9459877,Baden_Württemberg
9691755152,48.9847864,8.9465659,Baden_Württemberg
7355969677,48.9751961,8.9638272,Baden_Württemberg
7355969678,48.9750245,8.9634222,Baden_Württemberg
7355969679,48.9750966,8.9634302,Baden_Württemberg
7355969680,48.9752296,8.9637387,Baden_Württemberg
7355969681,48.975149,8.9638694,Baden_Württemberg
7355969682,48.9749747,8.9634725,Baden_Württemberg
299321561,48.9822734,8.9554101,Baden_Württemberg
546502413,48.9799042,8.9528259,Baden_Württemberg
546502422,48.9801275,8.9530311,Baden_Württemberg
546502424,48.9808239,8.9548555,Baden_Württemberg
546502429,48.9816495,8.9561972,Baden_Württemberg
546502430,48.9833516,8.9557585,Baden_Württemberg
546502434,48.9836248,8.9572013,Baden_Württemberg
546502435,48.9842934,8.9581484,Baden_Württemberg
546502436,48.98474,8.9577541,Baden_Württemberg
9691755153,48.9811527,8.9556242,Baden_Württemberg
9691755155,48.9841855,8.9582005,Baden_Württemberg
9691755156,48.9844104,8.9578622,Baden_Württemberg
9691755157,48.984571,8.9577272,Baden_Württemberg
1134337356,48.9972469,8.8324739,Baden_Württemberg
1134337400,48.9967693,8.8319878,Baden_Württemberg
1134337421,48.9961834,8.8323545,Baden_Württemberg
1134337424,48.9971214,8.8322102,Baden_Württemberg
1134337436,48.9964382,8.8337476,Baden_Württemberg
1134337444,48.9965943,8.8320009,Baden_Württemberg
1134337460,48.9963048,8.8331962,Baden_Württemberg
9624640100,48.9964349,8.8320872,Baden_Württemberg
9628324064,48.9961996,8.8325813,Baden_Württemberg
535949507,48.9979694,8.8347002,Baden_Württemberg
1134337350,48.9969324,8.8390761,Baden_Württemberg
1134337362,48.9965966,8.8343147,Baden_Württemberg
1134337378,48.9966716,8.8346896,Baden_Württemberg
1134337389,48.997754,8.8345239,Baden_Württemberg
1134337391,48.9968254,8.8373885,Baden_Württemberg
1134337410,48.9967905,8.8380558,Baden_Württemberg
1134337416,48.9967832,8.8367217,Baden_Württemberg
1134337430,48.9967198,8.8356225,Baden_Württemberg
1134337441,48.9970592,8.8398092,Baden_Württemberg
9624640097,48.9978527,8.8347669,Baden_Württemberg
9624640101,48.9968164,8.8384314,Baden_Württemberg
9694808353,48.9980023,8.8346714,Baden_Württemberg
306338414,48.9977376,8.844181,Baden_Württemberg
1134337406,48.9974952,8.8439132,Baden_Württemberg
1134337408,48.9975089,8.8416827,Baden_Württemberg
1134337445,48.9974952,8.8423999,Baden_Württemberg
1134337474,48.9974248,8.8427985,Baden_Württemberg
9624640102,48.9973668,8.8408694,Baden_Württemberg
1134337385,48.9978839,8.8474839,Baden_Württemberg
9624640095,48.9990154,8.8406753,Baden_Württemberg
9624640096,48.9986176,8.8391536,Baden_Württemberg
9624640098,48.998522,8.8366039,Baden_Württemberg
9624640099,48.9985858,8.8388454,Baden_Württemberg
306338415,48.9981709,8.8441809,Baden_Württemberg
306338416,48.9986601,8.8446347,Baden_Württemberg
306338417,48.9980467,8.8467395,Baden_Württemberg
306338425,48.9996439,8.8469892,Baden_Württemberg
1134337448,48.9980439,8.8459233,Baden_Württemberg
1775175953,48.9997152,8.8462486,Baden_Württemberg
1775175955,48.999803,8.8465963,Baden_Württemberg
9624640092,48.9984175,8.8454672,Baden_Württemberg
9624640093,48.9993521,8.8430764,Baden_Württemberg
9624640094,48.9991939,8.8416922,Baden_Württemberg
306338418,48.9980893,8.8477504,Baden_Württemberg
306338420,48.9980393,8.849018,Baden_Württemberg
306338421,48.9980798,8.8496617,Baden_Württemberg
306338422,48.9985359,8.8496971,Baden_Württemberg
306338423,48.9997483,8.8523706,Baden_Württemberg
306338424,48.9996146,8.8484306,Baden_Württemberg
1134337427,48.9995365,8.8495158,Baden_Württemberg
1775175949,48.9998814,8.8498807,Baden_Württemberg
9624640091,48.9990372,8.8526421,Baden_Württemberg
4724765467,49.079414,8.8936657,Baden_Württemberg
4724765468,49.0794146,8.8940106,Baden_Württemberg
4724765469,49.0791851,8.8940115,Baden_Württemberg
4724765470,49.0791846,8.8936666,Baden_Württemberg
4724766111,49.080423,8.8969997,Baden_Württemberg
4724766112,49.080486,8.8969922,Baden_Württemberg
4724766113,49.0804933,8.8971361,Baden_Württemberg
4724766114,49.080533,8.8971314,Baden_Württemberg
4724766115,49.0805365,8.897199,Baden_Württemberg
4724766116,49.0804337,8.8972112,Baden_Württemberg
299321562,48.9853109,8.9477582,Baden_Württemberg
9691755144,48.9859297,8.9500511,Baden_Württemberg
9691755151,48.9856243,8.9486166,Baden_Württemberg
299321563,48.9862555,8.9529021,Baden_Württemberg
299321564,48.9852326,8.9548413,Baden_Württemberg
299321565,48.9858473,8.9580417,Baden_Württemberg
546502431,48.9850088,8.9550995,Baden_Württemberg
546502432,48.9850173,8.9560128,Baden_Württemberg
546502437,48.9851994,8.956696,Baden_Württemberg
9691755145,48.9858331,8.9535918,Baden_Württemberg
9691755146,48.9857906,8.9541382,Baden_Württemberg
9691755154,48.9854392,8.9545164,Baden_Württemberg
9691755158,48.9860242,8.9587284,Baden_Württemberg
299321559,48.9859192,8.9591631,Baden_Württemberg
299321560,48.9856343,8.9595922,Baden_Württemberg
986818413,48.9859495,8.9589395,Baden_Württemberg
588907862,48.9927412,8.9827314,Baden_Württemberg
595686990,48.9924364,8.9825937,Baden_Württemberg
1225575881,48.9925782,8.9825712,Baden_Württemberg
1271116471,48.9927882,8.9826836,Baden_Württemberg
5193750846,48.9924379,8.9827458,Baden_Württemberg
5193750847,48.9926158,8.9828108,Baden_Württemberg
5193750848,48.9924959,8.9827989,Baden_Württemberg
5193751842,48.9926816,8.9827837,Baden_Württemberg
5193751843,48.9925214,8.9825852,Baden_Württemberg
5193751844,48.9926543,8.9825329,Baden_Württemberg
5193751845,48.9927247,8.9824846,Baden_Württemberg
5195107685,48.9927608,8.9824551,Baden_Württemberg
5198799370,48.9928352,8.9826357,Baden_Württemberg
330028912,48.8861816,9.0474517,Baden_Württemberg
339398292,48.8855203,9.0494692,Baden_Württemberg
339398293,48.8856052,9.0490202,Baden_Württemberg
339398294,48.8858264,9.0482745,Baden_Württemberg
339398295,48.8860324,9.047766,Baden_Württemberg
370578183,48.8853582,9.0503783,Baden_Württemberg
6290713729,48.8856916,9.0486923,Baden_Württemberg
6290713730,48.8862383,9.0475175,Baden_Württemberg
339398277,48.8846834,9.0569001,Baden_Württemberg
339398279,48.8846707,9.0567284,Baden_Württemberg
339398280,48.8845904,9.056362,Baden_Württemberg
339398281,48.8844823,9.0560412,Baden_Württemberg
339398282,48.8843328,9.0555959,Baden_Württemberg
339398283,48.8842906,9.055381,Baden_Württemberg
339398284,48.8842649,9.0551911,Baden_Württemberg
339398285,48.884282,9.0548085,Baden_Württemberg
339398286,48.8843523,9.0544559,Baden_Württemberg
339398287,48.8844482,9.0541131,Baden_Württemberg
339398288,48.884852,9.0529352,Baden_Württemberg
339398290,48.8850577,9.0522373,Baden_Württemberg
339398291,48.8852994,9.0508463,Baden_Württemberg
357384515,48.8852461,9.0512653,Baden_Württemberg
370578182,48.8851668,9.05177,Baden_Württemberg
1976536174,48.8851213,9.0520247,Baden_Württemberg
6290713745,48.8842647,9.0550089,Baden_Württemberg
6290713746,48.8846369,9.0565485,Baden_Württemberg
330028824,48.8888126,9.0501394,Baden_Württemberg
330028825,48.8885405,9.0498968,Baden_Württemberg
330028910,48.8872323,9.0484915,Baden_Württemberg
1976527124,48.8883614,9.0497109,Baden_Württemberg
1976527130,48.8877212,9.0490195,Baden_Württemberg
1976526904,48.8889756,9.053157,Baden_Württemberg
1976527129,48.8892397,9.0552893,Baden_Württemberg
2458613930,48.8886614,9.0516951,Baden_Württemberg
2458614000,48.8892564,9.0546494,Baden_Württemberg
2458614012,48.8892765,9.0556339,Baden_Württemberg
313031532,48.8841417,9.0591248,Baden_Württemberg
313031534,48.8839854,9.059682,Baden_Württemberg
313031536,48.8837172,9.0604873,Baden_Württemberg
313031537,48.8837271,9.0608599,Baden_Württemberg
313031539,48.8838349,9.0610082,Baden_Württemberg
339398118,48.8841292,9.058872,Baden_Württemberg
339398119,48.884109,9.0592885,Baden_Württemberg
339398272,48.8840936,9.0583732,Baden_Württemberg
339398273,48.8841405,9.0582744,Baden_Württemberg
339398274,48.8843928,9.0577643,Baden_Württemberg
339398275,48.8844831,9.0576537,Baden_Württemberg
339398276,48.8846507,9.0572771,Baden_Württemberg
370578248,48.8841071,9.0587409,Baden_Württemberg
370889266,48.8861767,9.061628,Baden_Württemberg
519932689,48.8840322,9.0584463,Baden_Württemberg
699179816,48.8836941,9.0607201,Baden_Württemberg
1115020371,48.885019,9.0622964,Baden_Württemberg
1115020417,48.8845726,9.061139,Baden_Württemberg
1115020423,48.885891,9.0619289,Baden_Württemberg
1115020436,48.8842525,9.0608801,Baden_Württemberg
1115020472,48.8848504,9.0622823,Baden_Württemberg
1115020519,48.8847402,9.0618377,Baden_Württemberg
1115020525,48.884174,9.0608131,Baden_Württemberg
1115020528,48.8865334,9.0610896,Baden_Württemberg
1115020563,48.8846988,9.0613147,Baden_Württemberg
1115020568,48.8847164,9.0614032,Baden_Württemberg
1115020654,48.8846449,9.0612127,Baden_Württemberg
1115020704,48.8847523,9.0620732,Baden_Württemberg
1115020709,48.8853214,9.0620295,Baden_Württemberg
1115020759,48.8857182,9.0615373,Baden_Württemberg
1115020781,48.8846044,9.0611685,Baden_Württemberg
1115020785,48.8841428,9.0608898,Baden_Württemberg
1115020791,48.8849336,9.0623185,Baden_Württemberg
1115020796,48.8851776,9.062169,Baden_Württemberg
1115106646,48.8840263,9.061022,Baden_Württemberg
3558920970,48.8836989,9.0605717,Baden_Württemberg
3558920971,48.8837563,9.0609199,Baden_Württemberg
3558920972,48.8839787,9.0610403,Baden_Württemberg
3558920976,48.88411,9.0609452,Baden_Württemberg
6290713747,48.884681,9.0570956,Baden_Württemberg
6290713748,48.8845892,9.0574658,Baden_Württemberg
6290713749,48.8842876,9.0579244,Baden_Württemberg
6290713750,48.8842206,9.0580559,Baden_Württemberg
7198132069,48.8839297,9.0610441,Baden_Württemberg
7198132071,48.884673,9.0612531,Baden_Württemberg
7198168091,48.8847645,9.0621368,Baden_Württemberg
7198168092,48.885532,9.0617922,Baden_Württemberg
7198168093,48.8849771,9.0623147,Baden_Württemberg
7198168094,48.8848148,9.062244,Baden_Württemberg
7198168095,48.8848907,9.0623075,Baden_Württemberg
7198168096,48.8847857,9.0621947,Baden_Württemberg
7198172515,48.8840706,9.0609899,Baden_Württemberg
7198172516,48.8838811,9.0610332,Baden_Württemberg
7198172517,48.8837927,9.0609699,Baden_Württemberg
7198172518,48.883706,9.0607925,Baden_Württemberg
7198172519,48.8836917,9.0606455,Baden_Württemberg
7198175751,48.8859782,9.0618324,Baden_Württemberg
370891045,48.8869281,9.0605623,Baden_Württemberg
1976526940,48.8879545,9.0597725,Baden_Württemberg
1976526971,48.8898559,9.0583545,Baden_Württemberg
1323029172,48.9035421,9.1548484,Baden_Württemberg
1323029183,48.9038123,9.1550138,Baden_Württemberg
1323029193,48.9036223,9.1549651,Baden_Württemberg
1354234100,48.9035913,9.1541533,Baden_Württemberg
1354234101,48.9038223,9.1540212,Baden_Württemberg
1354234102,48.904036,9.1530589,Baden_Württemberg
1354234110,48.9045393,9.152002,Baden_Württemberg
3926642380,48.9048324,9.1540637,Baden_Württemberg
3926642382,48.9036954,9.1542023,Baden_Württemberg
8179893367,48.9046265,9.1520413,Baden_Württemberg
8179893369,48.9047866,9.1531149,Baden_Württemberg
8179893371,48.904831,9.1540332,Baden_Württemberg
8179893373,48.9048329,9.1538824,Baden_Württemberg
8179893376,48.9048302,9.1534696,Baden_Württemberg
8179893377,48.9047322,9.1527155,Baden_Württemberg
1323029142,48.9033904,9.1560527,Baden_Württemberg
1323029161,48.9036867,9.1561533,Baden_Württemberg
1323029173,48.9037363,9.1557214,Baden_Württemberg
1323029182,48.9030782,9.1559727,Baden_Württemberg
1354234099,48.9031303,9.1557305,Baden_Württemberg
3893825425,48.8978104,9.2095754,Baden_Württemberg
3893825426,48.8977396,9.2098749,Baden_Württemberg
3893825427,48.8975797,9.2098008,Baden_Württemberg
3893825428,48.8976733,9.2095092,Baden_Württemberg
448462051,48.901357,9.2112925,Baden_Württemberg
448462056,48.9017056,9.2111421,Baden_Württemberg
448462058,48.9017196,9.2117119,Baden_Württemberg
448462060,48.9013582,9.2114754,Baden_Württemberg
3353657256,48.9018184,9.2114785,Baden_Württemberg
3353657257,48.9014731,9.2112884,Baden_Württemberg
4909480884,48.9601538,9.1892613,Baden_Württemberg
4909480891,48.9601543,9.1894983,Baden_Württemberg
4909480892,48.960154,9.1893535,Baden_Württemberg
4909480898,48.9601547,9.1897159,Baden_Württemberg
4909480899,48.9601544,9.1895925,Baden_Württemberg
4909480944,48.9604401,9.1897434,Baden_Württemberg
4909480945,48.9601547,9.1897333,Baden_Württemberg
4910968751,48.9601536,9.1891202,Baden_Württemberg
4910968841,48.9601535,9.1890798,Baden_Württemberg
4910968842,48.9603983,9.1890839,Baden_Württemberg
4910968843,48.9604009,9.1891737,Baden_Württemberg
4910968844,48.9604018,9.1892797,Baden_Württemberg
4910968845,48.9604167,9.189513,Baden_Württemberg
5000866626,48.9604298,9.1896558,Baden_Württemberg
1106799879,49.0230256,9.2147932,Baden_Württemberg
1106800079,49.0227864,9.2150936,Baden_Württemberg
2821711121,49.0230748,9.2158698,Baden_Württemberg
2821711125,49.0233134,9.215638,Baden_Württemberg
481286685,49.0629018,9.12352,Baden_Württemberg
481286691,49.0626167,9.123642,Baden_Württemberg
481286692,49.0627433,9.1242627,Baden_Württemberg
481286693,49.063024,9.124063,Baden_Württemberg
2633367084,49.0621352,9.1349531,Baden_Württemberg
2633367085,49.0621645,9.135039,Baden_Württemberg
2633367088,49.0623898,9.1347862,Baden_Württemberg
2633367090,49.062626,9.13455,Baden_Württemberg
2633367094,49.0627732,9.1344099,Baden_Württemberg
4680831026,49.0622543,9.134676,Baden_Württemberg
4680831027,49.0625346,9.1344239,Baden_Württemberg
4680831028,49.0627268,9.1342697,Baden_Württemberg
4680831034,49.0621369,9.1348403,Baden_Württemberg
4680831036,49.0621399,9.1348661,Baden_Württemberg
4680831037,49.0621962,9.1347421,Baden_Württemberg
2629162443,49.0595584,9.1417324,Baden_Württemberg
4680405674,49.0594884,9.1419964,Baden_Württemberg
761519390,49.0591477,9.1428474,Baden_Württemberg
761519392,49.0589374,9.1434705,Baden_Württemberg
2624969696,49.0589381,9.1433792,Baden_Württemberg
2624969697,49.0592347,9.1428547,Baden_Württemberg
2626414222,49.0592354,9.1437658,Baden_Württemberg
2629162437,49.0593879,9.1423287,Baden_Württemberg
2629162439,49.059516,9.1437927,Baden_Württemberg
4680405652,49.059231,9.1429526,Baden_Württemberg
4680405653,49.059211,9.1437613,Baden_Württemberg
4680405654,49.0591763,9.1438391,Baden_Württemberg
4680405655,49.0589935,9.1438616,Baden_Württemberg
4680405656,49.0589644,9.1434978,Baden_Württemberg
4680405665,49.0592608,9.1427863,Baden_Württemberg
4680405666,49.0592489,9.1429526,Baden_Württemberg
4680405667,49.0592709,9.1438224,Baden_Württemberg
4680405668,49.059248,9.1437996,Baden_Württemberg
4680405669,49.0593109,9.143825,Baden_Württemberg
4680405672,49.0592869,9.1426516,Baden_Württemberg
726647774,49.0502602,9.2132145,Baden_Württemberg
726647776,49.0502046,9.2134067,Baden_Württemberg
726647777,49.0501531,9.21352,Baden_Württemberg
726647778,49.0501387,9.213552,Baden_Württemberg
726647779,49.0501224,9.2135319,Baden_Württemberg
726647780,49.0500952,9.2135017,Baden_Württemberg
726647781,49.0500754,9.2134648,Baden_Württemberg
726647782,49.0499677,9.2134092,Baden_Württemberg
726647783,49.0498954,9.2133969,Baden_Württemberg
726647784,49.0498225,9.2133567,Baden_Württemberg
726647785,49.0497293,9.2132923,Baden_Württemberg
726647786,49.0496845,9.2132575,Baden_Württemberg
726647787,49.049644,9.2132105,Baden_Württemberg
726647789,49.0495781,9.2131891,Baden_Württemberg
726647790,49.0494867,9.2131381,Baden_Württemberg
726647791,49.0494463,9.2130952,Baden_Württemberg
726647792,49.0493276,9.2130187,Baden_Württemberg
726647793,49.0492063,9.2129383,Baden_Württemberg
726647794,49.0491175,9.21289,Baden_Württemberg
726647795,49.0490657,9.2128417,Baden_Württemberg
726647796,49.0489883,9.2128189,Baden_Württemberg
726647797,49.0488662,9.2127733,Baden_Württemberg
726647798,49.048802,9.2127559,Baden_Württemberg
726647800,49.0487378,9.2127639,Baden_Württemberg
726647801,49.0486877,9.2128069,Baden_Württemberg
726647802,49.0486473,9.212945,Baden_Württemberg
726647803,49.0485884,9.213118,Baden_Württemberg
726647804,49.0485438,9.2132249,Baden_Württemberg
726647806,49.0484823,9.2133648,Baden_Württemberg
726647898,49.0461861,9.2115891,Baden_Württemberg
726647902,49.0462195,9.2115328,Baden_Württemberg
726647907,49.046332,9.2113719,Baden_Württemberg
726647929,49.046441,9.2112109,Baden_Württemberg
726647934,49.0465658,9.2110178,Baden_Württemberg
726647937,49.0467539,9.2108596,Baden_Württemberg
726647941,49.0469139,9.2107389,Baden_Württemberg
726647947,49.0471108,9.2105833,Baden_Württemberg
726647953,49.0472901,9.2104599,Baden_Württemberg
726647959,49.0475274,9.2103231,Baden_Württemberg
726647967,49.0477419,9.2101702,Baden_Württemberg
726647973,49.0479265,9.2100683,Baden_Württemberg
726647977,49.0479986,9.2100576,Baden_Württemberg
726647980,49.0480812,9.210189,Baden_Württemberg
726647984,49.0481885,9.2103017,Baden_Württemberg
726647987,49.0483572,9.2105377,Baden_Württemberg
726647990,49.0486631,9.2109132,Baden_Württemberg
726647992,49.0488565,9.2112378,Baden_Württemberg
726647995,49.0491342,9.2117527,Baden_Württemberg
726648000,49.0492221,9.2118869,Baden_Württemberg
726648003,49.0492696,9.2118976,Baden_Württemberg
726648006,49.0493505,9.2118922,Baden_Württemberg
726648009,49.0494577,9.2118252,Baden_Württemberg
726648013,49.049688,9.2117071,Baden_Württemberg
726648017,49.0500413,9.2115301,Baden_Württemberg
726648020,49.0503261,9.2113826,Baden_Württemberg
726654249,49.050229,9.2133527,Baden_Württemberg
1285230542,49.050313,9.2130097,Baden_Württemberg
1285230836,49.0504173,9.2126792,Baden_Württemberg
10304524994,49.0479612,9.214275,Baden_Württemberg
10304524995,49.0456639,9.212586,Baden_Württemberg
10304524996,49.0457535,9.2121837,Baden_Württemberg
10304524997,49.045859,9.2119664,Baden_Württemberg
10304525004,49.0470334,9.2129078,Baden_Württemberg
10304525005,49.046353,9.2142436,Baden_Württemberg
10304525006,49.04559,9.2130527,Baden_Württemberg
726647740,49.0513984,9.2112565,Baden_Württemberg
726647741,49.0514898,9.2113263,Baden_Württemberg
726647742,49.0515136,9.211414,Baden_Württemberg
726647743,49.0514145,9.211957,Baden_Württemberg
726647747,49.0512912,9.2119566,Baden_Württemberg
726647748,49.0512262,9.2120102,Baden_Württemberg
726647749,49.051191,9.2120612,Baden_Württemberg
726647750,49.0511435,9.2120786,Baden_Württemberg
726647751,49.0510679,9.2120692,Baden_Württemberg
726647752,49.0510196,9.2120532,Baden_Württemberg
726647754,49.0509361,9.2120223,Baden_Württemberg
726647755,49.050886,9.2120076,Baden_Württemberg
726647756,49.0508271,9.2120371,Baden_Württemberg
726647757,49.0507884,9.21208,Baden_Württemberg
726647758,49.050781,9.2121809,Baden_Württemberg
726648025,49.0506232,9.2112968,Baden_Württemberg
726648029,49.0511137,9.2112109,Baden_Württemberg
726654928,49.0513536,9.2119633,Baden_Württemberg
1285231028,49.0507476,9.2121699,Baden_Württemberg
1285243798,49.0505565,9.2121816,Baden_Württemberg
1285243805,49.0506042,9.2121228,Baden_Württemberg
1285243807,49.050509,9.2122917,Baden_Württemberg
8734754087,48.2631291,9.2581786,Baden_Württemberg
8734754088,48.2631038,9.2581694,Baden_Württemberg
8734754089,48.2630761,9.2581588,Baden_Württemberg
8734754104,48.2631904,9.2585027,Baden_Württemberg
8734754105,48.2630109,9.2579529,Baden_Württemberg
8734754106,48.2628663,9.2573735,Baden_Württemberg
8734754107,48.2627681,9.2568733,Baden_Württemberg
8734764987,48.2626368,9.2561008,Baden_Württemberg
8734764988,48.2635278,9.2561035,Baden_Württemberg
8734754083,48.2661125,9.2588261,Baden_Württemberg
8734754084,48.2663683,9.2588418,Baden_Württemberg
8734754085,48.266122,9.2589696,Baden_Württemberg
8734754086,48.266132,9.2591023,Baden_Württemberg
8734754090,48.2653919,9.2569993,Baden_Württemberg
8734754091,48.2654437,9.2571267,Baden_Württemberg
8734754092,48.2654964,9.2571831,Baden_Württemberg
8734754093,48.2655812,9.2571978,Baden_Württemberg
8734754094,48.2659838,9.2569712,Baden_Württemberg
8734754095,48.2660499,9.2569739,Baden_Württemberg
8734754096,48.2660918,9.2570262,Baden_Württemberg
8734754097,48.2667319,9.258441,Baden_Württemberg
8734754098,48.2659776,9.2592725,Baden_Württemberg
8734754099,48.2656365,9.2595474,Baden_Württemberg
8734754100,48.2654776,9.2596078,Baden_Württemberg
8734754101,48.2647,9.2598237,Baden_Württemberg
8734754102,48.2645813,9.259479,Baden_Württemberg
8734754103,48.2643358,9.2585041,Baden_Württemberg
8734764989,48.2645402,9.2561156,Baden_Württemberg
8734764990,48.2651714,9.2561357,Baden_Württemberg
266864766,48.3004323,9.2574766,Baden_Württemberg
266864767,48.29983,9.2571142,Baden_Württemberg
266864771,48.2989011,9.2576785,Baden_Württemberg
