id,lat,lon,state
5993354924,50.1809907,7.2600937,Rhineland-Palantine
6001345800,50.1798692,7.2574628,Rhineland-Palantine
6001345801,50.1808958,7.2598719,Rhineland-Palantine
6001346330,50.1796028,7.2576962,Rhineland-Palantine
6001346331,50.1795596,7.2577249,Rhineland-Palantine
6001346332,50.1795091,7.2577338,Rhineland-Palantine
866935689,50.3453251,7.2365524,Rhineland-Palantine
866935713,50.3431846,7.2364442,Rhineland-Palantine
866935762,50.3449007,7.2358364,Rhineland-Palantine
866935857,50.3447911,7.2356782,Rhineland-Palantine
4992783061,50.3441369,7.2355327,Rhineland-Palantine
6734491888,50.344029,7.2356173,Rhineland-Palantine
6964857109,50.3443585,7.2355292,Rhineland-Palantine
6964857110,50.3444564,7.2355133,Rhineland-Palantine
6964857114,50.3446633,7.2355821,Rhineland-Palantine
6964857120,50.3456578,7.2374216,Rhineland-Palantine
6964857121,50.345626,7.237571,Rhineland-Palantine
6964857122,50.3455605,7.2376115,Rhineland-Palantine
6964857124,50.3454989,7.2376115,Rhineland-Palantine
6964857126,50.3452079,7.2375041,Rhineland-Palantine
6964857127,50.3450569,7.2374636,Rhineland-Palantine
6964857128,50.3449188,7.2374669,Rhineland-Palantine
6964857129,50.3446679,7.2375786,Rhineland-Palantine
6964857130,50.344538,7.2376884,Rhineland-Palantine
6964857131,50.344375,7.2378839,Rhineland-Palantine
6964857136,50.3441279,7.2376086,Rhineland-Palantine
6964857137,50.3433891,7.2367764,Rhineland-Palantine
6964857144,50.3433748,7.2367346,Rhineland-Palantine
6964857145,50.3433318,7.2365886,Rhineland-Palantine
6964857146,50.3432845,7.2365656,Rhineland-Palantine
6964857147,50.3433101,7.236324,Rhineland-Palantine
6964857148,50.3433008,7.2362997,Rhineland-Palantine
6964857149,50.3442887,7.2355627,Rhineland-Palantine
6964857150,50.3452245,7.236375,Rhineland-Palantine
6964857151,50.3453817,7.2366676,Rhineland-Palantine
6964857152,50.3454184,7.2376006,Rhineland-Palantine
6964857153,50.3438159,7.2372713,Rhineland-Palantine
6964857160,50.3442253,7.237717,Rhineland-Palantine
6887899448,50.1911553,7.4185618,Rhineland-Palantine
6887899449,50.191066,7.4184814,Rhineland-Palantine
6887899450,50.1910334,7.4183848,Rhineland-Palantine
6887899451,50.1910265,7.4183285,Rhineland-Palantine
6887899452,50.1910402,7.4182802,Rhineland-Palantine
6887899453,50.1912137,7.4183124,Rhineland-Palantine
6887899454,50.1912394,7.4183499,Rhineland-Palantine
6887899455,50.1912497,7.4184572,Rhineland-Palantine
6887899456,50.1912102,7.4185538,Rhineland-Palantine
278238305,50.1455517,7.4829557,Rhineland-Palantine
495491222,50.1464409,7.4825498,Rhineland-Palantine
1251024687,50.1457129,7.4786295,Rhineland-Palantine
1251024688,50.1472937,7.4813124,Rhineland-Palantine
1251024704,50.1454448,7.4795197,Rhineland-Palantine
1251024705,50.1458182,7.4784893,Rhineland-Palantine
1251024706,50.1452791,7.4812553,Rhineland-Palantine
1251024707,50.1455574,7.4789551,Rhineland-Palantine
1251024708,50.1453394,7.4806711,Rhineland-Palantine
1251024709,50.145281,7.4818397,Rhineland-Palantine
1251024710,50.1454311,7.482673,Rhineland-Palantine
1251024711,50.1453402,7.482354,Rhineland-Palantine
1251024712,50.1462707,7.4826151,Rhineland-Palantine
1251024713,50.1468059,7.4816288,Rhineland-Palantine
1251024714,50.1471658,7.4814053,Rhineland-Palantine
1251024717,50.1483464,7.4803611,Rhineland-Palantine
1251024719,50.1477844,7.4809496,Rhineland-Palantine
1251024720,50.1482936,7.4800456,Rhineland-Palantine
1251024721,50.1476448,7.479932,Rhineland-Palantine
1251024722,50.1481685,7.4800263,Rhineland-Palantine
1251024724,50.1471264,7.4797159,Rhineland-Palantine
1251024725,50.146,7.478352,Rhineland-Palantine
1251024726,50.1464136,7.4787721,Rhineland-Palantine
1388285320,50.1460948,7.4827131,Rhineland-Palantine
1388285329,50.1457587,7.4828952,Rhineland-Palantine
3203499271,50.1475991,7.4810962,Rhineland-Palantine
3203499277,50.1481891,7.4806586,Rhineland-Palantine
3203507710,50.14533,7.4804621,Rhineland-Palantine
3203507711,50.1453318,7.480276,Rhineland-Palantine
3203507712,50.1453671,7.4800264,Rhineland-Palantine
3203507713,50.1454667,7.4793858,Rhineland-Palantine
3203507714,50.1454916,7.4792391,Rhineland-Palantine
3203507715,50.145594,7.4788399,Rhineland-Palantine
3203507716,50.1456445,7.4787288,Rhineland-Palantine
3203507717,50.145872,7.4784193,Rhineland-Palantine
3203507718,50.1461166,7.4783548,Rhineland-Palantine
3203507719,50.1462115,7.4784592,Rhineland-Palantine
3203507720,50.1463283,7.4785968,Rhineland-Palantine
3203507721,50.1465041,7.4789377,Rhineland-Palantine
3203507722,50.1466075,7.479138,Rhineland-Palantine
3203507723,50.1466988,7.4793127,Rhineland-Palantine
3203507724,50.1467889,7.4795036,Rhineland-Palantine
3203507725,50.1468693,7.4796517,Rhineland-Palantine
3203507726,50.1468867,7.4814658,Rhineland-Palantine
3203507727,50.1469161,7.4797239,Rhineland-Palantine
3203507728,50.146969,7.47976,Rhineland-Palantine
3203507729,50.1469805,7.4814349,Rhineland-Palantine
3203507730,50.1470293,7.4797495,Rhineland-Palantine
3203507731,50.1471044,7.4814134,Rhineland-Palantine
3203507732,50.1471856,7.4796964,Rhineland-Palantine
3203507733,50.1472489,7.4796859,Rhineland-Palantine
3203507734,50.1472921,7.4796897,Rhineland-Palantine
3203507735,50.1473377,7.4797106,Rhineland-Palantine
3203507736,50.1474125,7.4797846,Rhineland-Palantine
3203507737,50.1474764,7.4798426,Rhineland-Palantine
3203507738,50.1475451,7.4798976,Rhineland-Palantine
3203507739,50.147755,7.4799584,Rhineland-Palantine
3203507740,50.1479132,7.4799878,Rhineland-Palantine
3203507741,50.1482547,7.4805341,Rhineland-Palantine
3203507742,50.1483313,7.4803945,Rhineland-Palantine
3203507743,50.1483373,7.4800534,Rhineland-Palantine
3203507744,50.1483477,7.4802105,Rhineland-Palantine
3203511347,50.1457022,7.478645,Rhineland-Palantine
3203511563,50.1467924,7.4795101,Rhineland-Palantine
3203513997,50.1456742,7.4786856,Rhineland-Palantine
1231241090,50.1605793,7.5447372,Rhineland-Palantine
1231241092,50.1608204,7.5447049,Rhineland-Palantine
1231241094,50.160531,7.5445167,Rhineland-Palantine
1231241096,50.1605999,7.5443124,Rhineland-Palantine
1231241098,50.1608169,7.544786,Rhineland-Palantine
1231241103,50.1607584,7.5442909,Rhineland-Palantine
1231241105,50.1606482,7.5447372,Rhineland-Palantine
1231241106,50.1605357,7.5446794,Rhineland-Palantine
1231241107,50.160562,7.5444199,Rhineland-Palantine
1231241109,50.1606757,7.5442909,Rhineland-Palantine
1231241113,50.1608135,7.5444199,Rhineland-Palantine
1231241119,50.1607515,7.5447533,Rhineland-Palantine
2194932570,50.2221774,7.4847737,Rhineland-Palantine
2194932571,50.222195,7.4845734,Rhineland-Palantine
2194932572,50.2222754,7.4844831,Rhineland-Palantine
2194932573,50.2223282,7.4846402,Rhineland-Palantine
2194932574,50.2223583,7.484868,Rhineland-Palantine
2194932575,50.2223885,7.4855238,Rhineland-Palantine
2194932576,50.222391,7.4844635,Rhineland-Palantine
2194932577,50.2224865,7.4855356,Rhineland-Palantine
2194932578,50.2225241,7.4854374,Rhineland-Palantine
300410111,50.2211255,7.496907,Rhineland-Palantine
2194932556,50.2209917,7.4969581,Rhineland-Palantine
2194932563,50.2212204,7.497233,Rhineland-Palantine
2194932564,50.2212603,7.4970099,Rhineland-Palantine
302851242,50.221253,7.497673,Rhineland-Palantine
2194932553,50.220949,7.4973351,Rhineland-Palantine
2194932558,50.2210043,7.4976493,Rhineland-Palantine
2194932560,50.2211475,7.4977082,Rhineland-Palantine
2194932561,50.2211951,7.4977123,Rhineland-Palantine
2194932562,50.2212128,7.4974922,Rhineland-Palantine
8521505565,50.4890189,6.9630696,Rhineland-Palantine
8521505566,50.4889583,6.9634733,Rhineland-Palantine
8521505567,50.4891034,6.9634585,Rhineland-Palantine
280986897,50.4986886,6.9801777,Rhineland-Palantine
2419873690,50.4975004,6.9829626,Rhineland-Palantine
2419873692,50.4975643,6.9831562,Rhineland-Palantine
2419873694,50.4977514,6.9825121,Rhineland-Palantine
2419873696,50.4977632,6.9821212,Rhineland-Palantine
2419873700,50.4980758,6.9814623,Rhineland-Palantine
2419873701,50.4981303,6.9810938,Rhineland-Palantine
2419873705,50.4984476,6.9805242,Rhineland-Palantine
280986899,50.5003477,6.9795764,Rhineland-Palantine
280986900,50.5011179,6.9793678,Rhineland-Palantine
280986901,50.5020771,6.9793175,Rhineland-Palantine
2419873831,50.5015906,6.979163,Rhineland-Palantine
2419873868,50.501954,6.9790683,Rhineland-Palantine
2419873880,50.502031,6.9791341,Rhineland-Palantine
280986891,50.5024943,6.9800405,Rhineland-Palantine
280986892,50.5022385,6.9800448,Rhineland-Palantine
280986894,50.4992584,6.9808159,Rhineland-Palantine
280986895,50.4989377,6.9809996,Rhineland-Palantine
280986898,50.4994714,6.9796325,Rhineland-Palantine
280986902,50.5025197,6.9798686,Rhineland-Palantine
2419873709,50.4987933,6.9811496,Rhineland-Palantine
2419873719,50.4991241,6.9797962,Rhineland-Palantine
2419873919,50.5027878,6.9800291,Rhineland-Palantine
2419873942,50.5030004,6.9802107,Rhineland-Palantine
2419873946,50.5030757,6.9801133,Rhineland-Palantine
1545780856,50.5174102,7.1163399,Rhineland-Palantine
1545780859,50.5174927,7.1165952,Rhineland-Palantine
1545780861,50.5176067,7.1168463,Rhineland-Palantine
1545780864,50.5176449,7.116194,Rhineland-Palantine
1545780874,50.5177438,7.1170415,Rhineland-Palantine
1545780875,50.5179123,7.1160051,Rhineland-Palantine
1545780879,50.5181524,7.1157391,Rhineland-Palantine
1545780880,50.518278,7.1155245,Rhineland-Palantine
1545780886,50.5184253,7.1152155,Rhineland-Palantine
1545780877,50.5179123,7.1173269,Rhineland-Palantine
1545780878,50.5181367,7.1175737,Rhineland-Palantine
1545780883,50.5183987,7.1177453,Rhineland-Palantine
1545780888,50.5185235,7.1146576,Rhineland-Palantine
1545780914,50.5186,7.1143572,Rhineland-Palantine
1545780939,50.5187091,7.1141169,Rhineland-Palantine
1545780961,50.5188728,7.1140654,Rhineland-Palantine
1545780990,50.5190202,7.1141512,Rhineland-Palantine
1545780994,50.5192173,7.1169385,Rhineland-Palantine
1545780995,50.5193919,7.1165094,Rhineland-Palantine
1545780997,50.5195059,7.1146233,Rhineland-Palantine
1545780999,50.5198176,7.1163978,Rhineland-Palantine
1545781002,50.5200468,7.1160115,Rhineland-Palantine
1545781004,50.5200734,7.1152069,Rhineland-Palantine
1545781024,50.5201013,7.1156511,Rhineland-Palantine
1545780940,50.5187097,7.117711,Rhineland-Palantine
1545780970,50.518928,7.1175994,Rhineland-Palantine
1545780993,50.5191463,7.1172561,Rhineland-Palantine
4769137076,50.3521303,7.2470767,Rhineland-Palantine
4769137077,50.3520806,7.2474656,Rhineland-Palantine
4769137078,50.3520242,7.2477285,Rhineland-Palantine
4769137079,50.3519266,7.2477982,Rhineland-Palantine
4769137080,50.3518667,7.2476882,Rhineland-Palantine
4769137081,50.3520036,7.2468246,Rhineland-Palantine
3112295921,50.545876,7.156446,Rhineland-Palantine
3112295924,50.5459661,7.1562193,Rhineland-Palantine
3112296234,50.546132,7.1560333,Rhineland-Palantine
3112296245,50.54646,7.1559529,Rhineland-Palantine
3112296247,50.5467374,7.1555732,Rhineland-Palantine
3112295910,50.5456622,7.1585135,Rhineland-Palantine
3112295911,50.5456719,7.1581884,Rhineland-Palantine
3112295917,50.545766,7.1572485,Rhineland-Palantine
3112295919,50.5458402,7.1591467,Rhineland-Palantine
3112295922,50.5458829,7.1585205,Rhineland-Palantine
3112296230,50.5462424,7.1591796,Rhineland-Palantine
3112296233,50.5462954,7.1583956,Rhineland-Palantine
3112296262,50.546819,7.1584319,Rhineland-Palantine
3112296267,50.546887,7.1568231,Rhineland-Palantine
4485882544,50.4745184,7.287122,Rhineland-Palantine
4485882547,50.4749964,7.2866017,Rhineland-Palantine
4485882548,50.4752388,7.2864837,Rhineland-Palantine
4485882550,50.4756894,7.2864086,Rhineland-Palantine
4485882553,50.4760889,7.2866553,Rhineland-Palantine
4485882554,50.476222,7.2870952,Rhineland-Palantine
4485882543,50.4743785,7.2884256,Rhineland-Palantine
4485882545,50.4748052,7.2886884,Rhineland-Palantine
4485882546,50.4749145,7.2881198,Rhineland-Palantine
4485882549,50.4754983,7.2885382,Rhineland-Palantine
4485882551,50.4758567,7.2884148,Rhineland-Palantine
4485882552,50.4760855,7.2879106,Rhineland-Palantine
1016682827,50.5037943,7.3179956,Rhineland-Palantine
1016682842,50.5043163,7.3194766,Rhineland-Palantine
1016682855,50.5036856,7.3177233,Rhineland-Palantine
5216477122,50.5052282,7.3162693,Rhineland-Palantine
5216477123,50.5050759,7.3164334,Rhineland-Palantine
5216477124,50.5050004,7.3165496,Rhineland-Palantine
5216477125,50.5049369,7.3167108,Rhineland-Palantine
6215694480,50.5037042,7.3180964,Rhineland-Palantine
6215694481,50.5039833,7.3188449,Rhineland-Palantine
6215694482,50.5042816,7.3194614,Rhineland-Palantine
6651369109,50.5037633,7.3179245,Rhineland-Palantine
10694510304,50.5048618,7.3169811,Rhineland-Palantine
1016682794,50.5060195,7.316981,Rhineland-Palantine
1016682805,50.5059157,7.3173224,Rhineland-Palantine
1016682836,50.5053856,7.3161976,Rhineland-Palantine
1016682848,50.5057308,7.3177619,Rhineland-Palantine
1115326938,50.5055832,7.3184363,Rhineland-Palantine
5216475720,50.5056598,7.3160127,Rhineland-Palantine
10694510303,50.5059774,7.3163436,Rhineland-Palantine
10694552505,50.505713,7.3162159,Rhineland-Palantine
10694552506,50.50585,7.3163212,Rhineland-Palantine
10694552507,50.5057145,7.3161115,Rhineland-Palantine
5284712132,50.3607093,7.3791142,Rhineland-Palantine
5284712133,50.360714,7.3771809,Rhineland-Palantine
5284712134,50.360747,7.3768194,Rhineland-Palantine
5284712135,50.3608505,7.3765759,Rhineland-Palantine
5284712136,50.3610577,7.3764357,Rhineland-Palantine
5284712129,50.3607517,7.3815493,Rhineland-Palantine
5284712130,50.3604739,7.3817781,Rhineland-Palantine
5284712131,50.3604457,7.3816969,Rhineland-Palantine
666787235,50.3641363,7.3724086,Rhineland-Palantine
666787236,50.3648853,7.3721661,Rhineland-Palantine
666787237,50.3653609,7.3727302,Rhineland-Palantine
1321490885,50.364078,7.3727944,Rhineland-Palantine
666787234,50.362098,7.3732406,Rhineland-Palantine
1321490894,50.3631806,7.3728495,Rhineland-Palantine
5284712125,50.3656292,7.3736994,Rhineland-Palantine
5284712137,50.3614154,7.3764283,Rhineland-Palantine
5284712138,50.361632,7.376325,Rhineland-Palantine
5284712139,50.3617685,7.376111,Rhineland-Palantine
5284712140,50.361872,7.3756018,Rhineland-Palantine
5284712141,50.3619238,7.3749746,Rhineland-Palantine
5284712142,50.3619144,7.3742662,Rhineland-Palantine
5284712143,50.3619003,7.373794,Rhineland-Palantine
5284712144,50.3619662,7.3735136,Rhineland-Palantine
5284712147,50.363663,7.3728199,Rhineland-Palantine
5287135008,50.3643807,7.379273,Rhineland-Palantine
675628679,50.3669659,7.3848828,Rhineland-Palantine
675628680,50.3669248,7.3851175,Rhineland-Palantine
675628682,50.3668216,7.3856669,Rhineland-Palantine
675628813,50.3634711,7.384845,Rhineland-Palantine
675628814,50.363525,7.3848779,Rhineland-Palantine
675628815,50.3637406,7.3854701,Rhineland-Palantine
675628816,50.3641988,7.3849437,Rhineland-Palantine
675628818,50.3642257,7.3849601,Rhineland-Palantine
675628819,50.3644816,7.3844667,Rhineland-Palantine
675628820,50.3646164,7.3836771,Rhineland-Palantine
675628822,50.3663412,7.3854372,Rhineland-Palantine
675628823,50.3665365,7.3845754,Rhineland-Palantine
675628826,50.3669071,7.3848285,Rhineland-Palantine
5284712126,50.3650168,7.3803457,Rhineland-Palantine
5284712127,50.3629097,7.3805937,Rhineland-Palantine
5284712128,50.3615916,7.3810111,Rhineland-Palantine
5287220069,50.3642755,7.3848641,Rhineland-Palantine
9743884570,50.3646276,7.3797462,Rhineland-Palantine
666012884,50.363568,7.3891206,Rhineland-Palantine
666012900,50.3637918,7.3895717,Rhineland-Palantine
675628688,50.3666664,7.386254,Rhineland-Palantine
675628691,50.3666506,7.3865286,Rhineland-Palantine
675628693,50.3669841,7.3866331,Rhineland-Palantine
675628694,50.3674704,7.3867172,Rhineland-Palantine
675628695,50.367686,7.386783,Rhineland-Palantine
675628797,50.3648464,7.3922935,Rhineland-Palantine
675628800,50.3631539,7.3883893,Rhineland-Palantine
675628802,50.3631477,7.3882829,Rhineland-Palantine
675628804,50.3627867,7.387886,Rhineland-Palantine
675628806,50.3625817,7.387625,Rhineland-Palantine
675628807,50.3622853,7.3872138,Rhineland-Palantine
675628808,50.3621371,7.3868848,Rhineland-Palantine
675628809,50.3620159,7.3865393,Rhineland-Palantine
675628810,50.3620159,7.3865064,Rhineland-Palantine
675628811,50.3618002,7.3860458,Rhineland-Palantine
675628697,50.3681629,7.3870166,Rhineland-Palantine
675628698,50.3683624,7.3871021,Rhineland-Palantine
675628699,50.3685024,7.3871679,Rhineland-Palantine
675628700,50.3692468,7.387762,Rhineland-Palantine
675628702,50.3692683,7.3880647,Rhineland-Palantine
675628703,50.3700652,7.3889539,Rhineland-Palantine
675628704,50.3702026,7.3891513,Rhineland-Palantine
675628706,50.3702862,7.3893092,Rhineland-Palantine
675628707,50.3703616,7.389477,Rhineland-Palantine
675628708,50.3704911,7.3898396,Rhineland-Palantine
675628709,50.370518,7.3900139,Rhineland-Palantine
675628710,50.3704453,7.3908134,Rhineland-Palantine
675628712,50.3703537,7.3909515,Rhineland-Palantine
675628713,50.3702782,7.3910996,Rhineland-Palantine
675628714,50.3702352,7.3917214,Rhineland-Palantine
675628715,50.370235,7.391791,Rhineland-Palantine
675628717,50.3702809,7.3919122,Rhineland-Palantine
675628718,50.3702863,7.3921392,Rhineland-Palantine
675629499,50.3702682,7.3912665,Rhineland-Palantine
666012927,50.3652294,7.3935067,Rhineland-Palantine
666012936,50.3660668,7.3936022,Rhineland-Palantine
666012945,50.3668619,7.3960203,Rhineland-Palantine
675018435,50.3673961,7.3988355,Rhineland-Palantine
675018439,50.3672148,7.3987889,Rhineland-Palantine
675018476,50.3670458,7.3989507,Rhineland-Palantine
675628671,50.3655727,7.3937322,Rhineland-Palantine
675628673,50.3663768,7.3943095,Rhineland-Palantine
675628795,50.3662952,7.3987602,Rhineland-Palantine
675628796,50.3666243,7.397282,Rhineland-Palantine
675018340,50.3655568,7.4000403,Rhineland-Palantine
675018341,50.367002,7.3991374,Rhineland-Palantine
675018352,50.3670323,7.3994277,Rhineland-Palantine
675018363,50.3664798,7.4000364,Rhineland-Palantine
675018433,50.367477,7.3999542,Rhineland-Palantine
675018484,50.3665203,7.3991645,Rhineland-Palantine
675018492,50.3662103,7.3992961,Rhineland-Palantine
675031313,50.3664383,7.4000879,Rhineland-Palantine
675031317,50.3664125,7.400135,Rhineland-Palantine
675031319,50.365999,7.4010382,Rhineland-Palantine
675031320,50.3658442,7.4006019,Rhineland-Palantine
675031322,50.3657447,7.3998761,Rhineland-Palantine
675031327,50.3664825,7.3994312,Rhineland-Palantine
675628785,50.3676655,7.4000012,Rhineland-Palantine
675628792,50.3661968,7.3992774,Rhineland-Palantine
675628794,50.3661968,7.3991622,Rhineland-Palantine
675628719,50.3702971,7.3925241,Rhineland-Palantine
675628720,50.3702809,7.3926722,Rhineland-Palantine
675628722,50.3703679,7.393059,Rhineland-Palantine
675628723,50.37028,7.3934475,Rhineland-Palantine
675628724,50.3701911,7.3939509,Rhineland-Palantine
675628725,50.3700724,7.394279,Rhineland-Palantine
675628726,50.3702306,7.3949166,Rhineland-Palantine
675628728,50.3703823,7.3951312,Rhineland-Palantine
675628729,50.3703007,7.395341,Rhineland-Palantine
675628730,50.3702273,7.3954811,Rhineland-Palantine
675628732,50.3701579,7.3959233,Rhineland-Palantine
675628733,50.3699743,7.3962246,Rhineland-Palantine
675628734,50.369915,7.3963858,Rhineland-Palantine
675628735,50.3698975,7.3966159,Rhineland-Palantine
675628737,50.3697267,7.3968369,Rhineland-Palantine
675628738,50.3688749,7.395027,Rhineland-Palantine
675628739,50.3683583,7.3955532,Rhineland-Palantine
675628740,50.3686026,7.3962707,Rhineland-Palantine
675628742,50.3692881,7.398798,Rhineland-Palantine
675629508,50.3702558,7.3936646,Rhineland-Palantine
675629518,50.369942,7.396297,Rhineland-Palantine
675018249,50.3686761,7.4036859,Rhineland-Palantine
675018276,50.3679084,7.4015322,Rhineland-Palantine
675018284,50.3682989,7.4011385,Rhineland-Palantine
675018292,50.3683797,7.4023723,Rhineland-Palantine
675628743,50.3693797,7.3991434,Rhineland-Palantine
675628744,50.3693743,7.3993145,Rhineland-Palantine
675628745,50.3693294,7.3994572,Rhineland-Palantine
675628747,50.369253,7.399525,Rhineland-Palantine
675628748,50.3692019,7.3996037,Rhineland-Palantine
675628749,50.3691695,7.3995776,Rhineland-Palantine
675628751,50.3691399,7.399627,Rhineland-Palantine
675628752,50.3690914,7.3997619,Rhineland-Palantine
675628753,50.3691237,7.4000185,Rhineland-Palantine
675628754,50.3691453,7.4001469,Rhineland-Palantine
675628756,50.3691371,7.4004857,Rhineland-Palantine
675628757,50.3690536,7.4006376,Rhineland-Palantine
675628763,50.370479,7.4029531,Rhineland-Palantine
675628766,50.3702734,7.4038386,Rhineland-Palantine
675628767,50.3699565,7.4033501,Rhineland-Palantine
675628768,50.3695408,7.4036032,Rhineland-Palantine
675628772,50.3692169,7.4036782,Rhineland-Palantine
675628776,50.368467,7.4027515,Rhineland-Palantine
675628778,50.3683527,7.4020409,Rhineland-Palantine
675628782,50.3677464,7.4005769,Rhineland-Palantine
675628783,50.3677599,7.4004782,Rhineland-Palantine
5287133299,50.3678616,7.4012563,Rhineland-Palantine
5287134928,50.3700621,7.4023435,Rhineland-Palantine
55518237,50.556063,7.5495338,Rhineland-Palantine
1070588304,50.5556624,7.549673,Rhineland-Palantine
1070588901,50.5571422,7.5485514,Rhineland-Palantine
1070589354,50.5566353,7.5494058,Rhineland-Palantine
1577101499,50.5572624,7.5481295,Rhineland-Palantine
8324091439,50.6225554,7.2563112,Rhineland-Palantine
8324091440,50.6212516,7.2574243,Rhineland-Palantine
8324091441,50.6210177,7.2573584,Rhineland-Palantine
8324091442,50.6206914,7.2567457,Rhineland-Palantine
8324091443,50.6206559,7.2564048,Rhineland-Palantine
8324091445,50.6206672,7.2563023,Rhineland-Palantine
8324091446,50.6206671,7.2562181,Rhineland-Palantine
8324091447,50.6207026,7.2561292,Rhineland-Palantine
8324091448,50.6208035,7.2560029,Rhineland-Palantine
8327885250,50.6227929,7.2574192,Rhineland-Palantine
8327885251,50.6207709,7.2573627,Rhineland-Palantine
8327885252,50.6225683,7.2579568,Rhineland-Palantine
8327885253,50.6228964,7.2568381,Rhineland-Palantine
8327885254,50.6215312,7.2574937,Rhineland-Palantine
8327885255,50.6209817,7.2557805,Rhineland-Palantine
8327885256,50.6212223,7.2556869,Rhineland-Palantine
8327885257,50.6214896,7.2556354,Rhineland-Palantine
8327885258,50.6221281,7.2558741,Rhineland-Palantine
308087100,50.6002513,7.4372952,Rhineland-Palantine
1263603862,50.6001411,7.4375578,Rhineland-Palantine
1394041239,50.6034242,7.4330769,Rhineland-Palantine
1394041381,50.603585,7.4352965,Rhineland-Palantine
1394041395,50.6034939,7.4334807,Rhineland-Palantine
1394041407,50.6014332,7.4325323,Rhineland-Palantine
1394041437,50.603574,7.4339674,Rhineland-Palantine
1394041470,50.6017082,7.4324975,Rhineland-Palantine
1394041498,50.6022958,7.4325579,Rhineland-Palantine
1394041573,50.6034462,7.4351544,Rhineland-Palantine
1394041625,50.6023347,7.4325619,Rhineland-Palantine
3240022466,50.5998741,7.4360652,Rhineland-Palantine
3240022474,50.6032454,7.4347252,Rhineland-Palantine
3240022475,50.6034326,7.434913,Rhineland-Palantine
1263603837,50.6009097,7.4417922,Rhineland-Palantine
1263603852,50.6010143,7.4420237,Rhineland-Palantine
1263603893,50.6022716,7.4418315,Rhineland-Palantine
1263603899,50.6011019,7.4419747,Rhineland-Palantine
1263603919,50.6011612,7.4421305,Rhineland-Palantine
1263603944,50.6002403,7.4398739,Rhineland-Palantine
1263603957,50.6001892,7.4401572,Rhineland-Palantine
1263603976,50.6007967,7.4417744,Rhineland-Palantine
1263603988,50.6007938,7.439156,Rhineland-Palantine
1263604028,50.6002914,7.4396125,Rhineland-Palantine
1394041245,50.6048183,7.4365947,Rhineland-Palantine
1394041334,50.6037783,7.4353836,Rhineland-Palantine
1394041477,50.6049087,7.4370358,Rhineland-Palantine
1394041480,50.6048736,7.4378458,Rhineland-Palantine
1394041482,50.6041382,7.4354064,Rhineland-Palantine
1394041585,50.6045562,7.4359403,Rhineland-Palantine
3240022480,50.6043246,7.4354843,Rhineland-Palantine
1263612455,50.6038728,7.4406802,Rhineland-Palantine
1263612473,50.6037259,7.4414746,Rhineland-Palantine
2331182844,50.6043466,7.4393621,Rhineland-Palantine
6127996016,50.6114313,7.3457068,Rhineland-Palantine
6127996017,50.6118619,7.3445709,Rhineland-Palantine
6127996018,50.611987,7.3442906,Rhineland-Palantine
6127996022,50.6114483,7.3463693,Rhineland-Palantine
6127996023,50.6115428,7.3461903,Rhineland-Palantine
6127996024,50.6115232,7.3455291,Rhineland-Palantine
6127996025,50.6117555,7.3448311,Rhineland-Palantine
6127996026,50.6122253,7.344121,Rhineland-Palantine
6127996027,50.6123155,7.3438534,Rhineland-Palantine
6127996083,50.6108781,7.3453715,Rhineland-Palantine
6127996084,50.6110875,7.3457202,Rhineland-Palantine
6127996089,50.6120192,7.3435476,Rhineland-Palantine
6127996003,50.6114347,7.3466483,Rhineland-Palantine
6127996019,50.6108815,7.3479465,Rhineland-Palantine
6127996020,50.6114832,7.3470345,Rhineland-Palantine
6127996021,50.61145,7.3468159,Rhineland-Palantine
6127996085,50.6102756,7.3470077,Rhineland-Palantine
1577101505,50.5583583,7.5486162,Rhineland-Palantine
1392227217,50.0144898,7.6964337,Rhineland-Palantine
1392227231,50.0145607,7.696762,Rhineland-Palantine
1392227291,50.0150525,7.6959569,Rhineland-Palantine
1392227307,50.0151551,7.6964039,Rhineland-Palantine
1554122065,50.0488521,7.7594267,Rhineland-Palantine
1554122079,50.0488729,7.7594525,Rhineland-Palantine
1554121961,50.0487539,7.7596226,Rhineland-Palantine
1554121975,50.0487609,7.7597023,Rhineland-Palantine
1554121978,50.0487705,7.759558,Rhineland-Palantine
1554121996,50.048794,7.7597173,Rhineland-Palantine
1554122030,50.0488286,7.7594848,Rhineland-Palantine
1554122040,50.0488397,7.7596937,Rhineland-Palantine
1554122072,50.0488604,7.7596269,Rhineland-Palantine
1554122086,50.0488729,7.7595236,Rhineland-Palantine
369772551,50.0643016,7.760451,Rhineland-Palantine
369772552,50.0640248,7.7604821,Rhineland-Palantine
369772553,50.0637509,7.7604821,Rhineland-Palantine
369772554,50.0636453,7.7605266,Rhineland-Palantine
369793799,50.0637401,7.7606618,Rhineland-Palantine
603136908,50.0638492,7.7607078,Rhineland-Palantine
603136909,50.0640084,7.7607432,Rhineland-Palantine
603136911,50.0642187,7.7606831,Rhineland-Palantine
603136912,50.0643332,7.76057,Rhineland-Palantine
7780079524,50.0644635,7.7603354,Rhineland-Palantine
6416607155,50.117028,7.8156932,Rhineland-Palantine
6416607156,50.116222,7.8159453,Rhineland-Palantine
6416607157,50.1161257,7.8158199,Rhineland-Palantine
6416607158,50.1159569,7.8135364,Rhineland-Palantine
6416607159,50.1168569,7.8131495,Rhineland-Palantine
