id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
35124386,48.0001911,7.8471436,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
35316385,48.7414728,8.2578773,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
35520023,48.6838138,9.2161907,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
35701793,48.8274705,9.4006905,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
36736665,48.7848485,8.1889731,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
36736709,48.7973397,8.2004557,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
36798407,48.7856882,8.1974038,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
36989626,48.8320388,9.3084662,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
37937242,48.8319993,9.3011909,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
38457117,48.8456389,9.322324,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
40712199,48.7665389,8.2337608,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
41785915,49.0478752,8.4668613,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
41785935,49.0506736,8.4669634,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
44875763,48.7784215,8.2147168,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
44875853,48.7820302,8.2095152,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
44891517,48.7800521,8.2152608,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
44892055,48.7788884,8.218911,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
51893791,47.8107701,9.6314987,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
56016508,48.7506948,8.2532401,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
58298260,48.0078645,7.8148127,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
59257838,48.8299231,9.1768838,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60060035,48.1837651,9.21155,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60146820,49.0854516,8.3996233,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60147149,49.084294,8.4030835,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60256781,49.0673279,8.3995851,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60270459,49.0890401,8.4016406,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60270763,49.0834898,8.3952363,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60275747,49.0772991,8.3946772,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60301391,48.7758166,9.7953708,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60380121,49.0899169,8.3994249,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60380128,49.09281,8.4038425,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60380130,49.0954989,8.4025307,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60457501,48.7908399,9.8086596,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
60627891,49.0732311,8.377302,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60628005,49.0757393,8.3862244,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60636253,49.0972435,8.401252,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60636323,49.1006212,8.4036687,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60690636,49.0850053,8.3706609,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60699676,49.0969615,8.3946202,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60758730,49.1025814,8.3891175,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60759861,49.1003428,8.3992954,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60895995,49.1155964,8.414474,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
60896027,49.1194711,8.4160839,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
61171983,49.3804901,8.6915727,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
63782422,49.1295545,8.4161483,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
64933008,48.0035116,7.8265896,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
71310204,47.9908309,7.8707735,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
71310611,47.985303,7.891473,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
71310628,47.9861438,7.8878409,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
71586174,49.1286964,8.418976,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
71634627,49.1258799,8.4130937,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
71675882,49.1307092,8.4042981,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
71699028,49.1281837,8.4121393,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
73921858,49.1328825,8.4088474,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
75605968,47.9941949,7.813724,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
76759318,49.1416015,8.4085022,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
76766582,49.1424767,8.4114575,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
76782374,49.1380812,8.414818,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
79918044,48.790812,8.1928883,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
86831543,47.9920698,7.8598076,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
95038142,49.1579831,8.4154409,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
95038144,49.1585579,8.4146835,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
96526847,48.7958526,9.7966781,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
97940513,49.0214014,8.365658,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
98044006,48.9926283,8.3934162,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
98045274,48.991677,8.3887437,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
98145073,49.1603294,8.4198962,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
98176055,49.1619118,8.4217485,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
98228166,49.1604358,8.4082226,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
99927845,48.0132526,7.8208414,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
100090496,47.7638871,8.1231587,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
102706280,48.7730041,8.2200624,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
102706282,48.7755426,8.2178434,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
103011360,48.6966308,9.1433153,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
104393431,48.0878234,8.5533144,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
107316817,48.8016032,9.3164677,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
107604904,48.0910454,8.5519111,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
110461202,48.9988903,8.4163938,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
115142243,48.7744679,8.2252283,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
115148928,48.7709298,8.2249854,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
117674342,48.7328649,9.2561424,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
119444455,48.0934118,8.5495226,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
125807299,48.5358668,9.9243747,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
129963550,48.5403034,9.00845,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
133462329,48.6532526,9.4246635,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
137388578,48.8037469,9.2279676,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
142494625,48.7518663,8.2488266,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
144151464,48.8257562,9.1165116,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
146298690,48.779098,9.7995294,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
151109944,49.1592965,9.2514861,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
151382163,48.9695485,8.2674145,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
151382243,48.9706136,8.2667189,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
151406807,48.9673321,8.2607624,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
151463242,48.9759314,8.3069946,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
151463257,48.9780328,8.3099704,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
152752849,48.7468917,8.24438,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
158821250,47.6643582,9.4334356,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
160048437,49.1310566,9.195514,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
164179147,48.7620716,8.2531571,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
165145646,49.5540501,9.4921253,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
167184855,48.8135143,8.9767899,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
170951191,48.7843966,9.8917175,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
172157423,48.9146025,8.4578854,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
173085332,48.7631945,9.8200586,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
175631301,48.7954029,9.8021198,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
175740518,48.8275827,9.1736688,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
177382331,48.7258815,9.3073801,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
178844926,49.4637815,8.4884439,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
181733104,48.1120776,7.8604573,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
188365555,48.81527,9.5758236,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
195511221,47.668871,9.3721347,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
195839812,48.7797084,9.7963888,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
196043945,47.670655,9.3716135,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
197810580,47.668592,9.3673155,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
198828601,49.38373,8.9973725,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
201927171,48.0758505,8.5477353,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
203824002,48.6243279,8.7110215,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
203912234,48.835923,9.1385461,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
204491883,48.3352524,9.93575,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
205043427,48.7836745,9.9841793,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
206118905,48.7803559,9.8423498,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
206150432,47.6694856,9.5497588,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
206355745,48.0754072,8.5396319,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
208530510,48.778359,8.2025799,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
208530511,48.7802021,8.2046361,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
208995828,48.509063,9.0600569,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
209003840,48.5236906,9.0818113,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
213580921,48.8220924,9.1204094,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
223788914,48.7959433,9.7851153,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
223833820,48.7908321,9.7775675,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,yes
225511802,48.7633262,8.2408757,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
235261708,48.7519662,8.2311898,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
235498262,48.955567,8.284754,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
235498270,48.9527371,8.289509,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
239619607,48.7686047,8.2380913,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
240802823,48.747993,8.2583359,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
240803453,48.7472537,8.2553866,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
240936241,48.6697412,9.1671475,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
242135587,48.7588067,9.7443513,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
243600568,49.0097601,8.3664774,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
243603733,49.0102943,8.3606191,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
243604045,49.0101139,8.3607075,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
243604627,49.0082965,8.367514,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
243861663,48.6936183,9.1605861,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
244008638,48.5449521,9.1187212,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
244030293,48.3560091,9.8975615,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
244031942,48.3536532,9.9132198,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
244209297,48.5544464,9.1075187,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
244218846,48.8418537,9.1449414,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
245472360,48.7991641,9.7920107,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
245487740,48.6991916,9.6626629,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
245487741,48.6938075,9.6692789,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
246007124,48.6539437,9.1967245,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
246495019,49.0202901,8.4216959,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
246805439,48.7699358,9.8298754,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
246806882,48.7792091,9.8460435,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
246806886,48.7806389,9.8479327,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
246829143,49.1954232,8.4653084,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
246849174,49.1878386,8.4281338,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
246849216,49.1500729,8.4814524,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
246853907,47.6668509,9.5918427,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
246866282,48.5806415,9.6633725,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247055557,49.2493689,8.5352186,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247059308,48.7910925,9.8901391,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247059322,48.7913184,9.8872927,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247077935,47.682571,9.5479101,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
247316632,48.8114203,9.3274661,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247381644,48.6045558,9.0982266,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247787054,48.8548674,9.1740911,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
247874067,47.7111264,9.7519332,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247875906,48.8054691,9.3260625,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
247908629,48.693495,9.1447697,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
247990500,48.7917368,9.3381401,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248017290,48.678928,9.224927,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248038368,48.7868334,9.8885273,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248073358,49.0508379,8.373484,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248095305,48.6569186,9.1894159,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248105318,48.6693212,9.2122093,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248205475,48.616466,9.0004157,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248493664,48.736973,9.2992966,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
248497784,48.6551951,9.2149817,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
248604667,48.86298,8.4716852,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248678485,47.9906518,7.8627384,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
248708101,48.7665144,9.8767074,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248708117,48.7717367,9.875476,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248788789,48.8058012,9.5821937,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248879851,49.1379502,9.1936959,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
248952732,49.0233616,8.3745638,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,yes
248952733,49.0233577,8.374616,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
249031262,47.6680635,9.5972137,recycling centres,Baden_Württemberg,no,no,yes,no,no,no,no,no,no,no
249073841,49.0102406,8.36512,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
249173368,49.024174,8.3579559,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
