id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
5492281815,53.5899324,9.9919893,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5495009333,53.6148699,9.9105562,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5508179890,53.6015565,10.1492541,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5512497225,53.6375768,9.964821,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5522171257,53.6423281,10.0078318,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5526223385,53.531688,10.0958392,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5537567212,53.5423852,10.1168706,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5562713580,53.5613156,10.0491133,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5562713584,53.545006,10.0512752,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5563070032,53.5717892,10.060273,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5563070033,53.5995462,10.0492076,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5563070034,53.6055875,10.0437503,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5563070038,53.5846814,10.0643332,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5600822586,53.573262,9.9740215,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5609141885,53.5721231,10.0468605,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5614246798,53.6325653,10.1805261,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5682469389,53.5533868,9.9341972,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5691485287,53.6236083,10.0217895,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5719635446,53.5892165,10.1616454,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5719645681,53.58728,10.1590367,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5719645682,53.5873066,10.1590273,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5719646900,53.5871372,10.1588573,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5794327025,53.4356,9.9780217,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5794343415,53.4356612,9.9787427,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5829912842,53.5699875,10.0526985,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5899865247,53.5931122,9.9603223,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5900036533,53.5793261,10.0425985,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5900054498,53.5790949,10.0463217,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5934017167,53.4774912,9.8837998,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6001078269,53.4114783,10.1913233,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6205545224,53.4715649,9.8939508,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6234312160,53.4497251,10.2284403,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6293234179,53.4738243,9.8240107,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6296184383,53.48218,9.9070419,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6331984132,53.6651381,10.0200845,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6345881524,53.4834946,10.2034543,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6356164395,53.6301878,10.0145292,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6361382985,53.6747218,10.1393707,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6412786520,53.5140474,10.1670205,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6426844357,53.5786183,10.1305626,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6432707102,53.5679862,10.1001498,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6476636399,53.5638495,10.0265553,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6518789193,53.5971117,9.9296726,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6570672435,53.462429,9.9661318,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6638332938,53.527238,10.0213919,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6640733444,53.5996919,9.9579927,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6651740362,53.4682493,9.9677915,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6652785754,53.5943373,10.0558881,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6655641907,53.5862326,9.9873886,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6657041409,53.592953,10.0542273,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6679947949,53.4646446,9.9578602,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6684844987,53.4662709,9.9546128,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6711064508,53.5919818,9.9282329,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6793520809,53.4707094,9.947079,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6793520834,53.4706969,9.9538237,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6815172764,53.4931585,10.1815723,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6856716093,53.5971733,10.0592444,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
6912976437,53.5806851,9.9427577,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6987853477,53.5907601,9.9371313,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7024295905,53.5808644,9.9816788,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7229022295,53.6662522,10.028978,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7242637870,53.5474352,9.9725834,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
7278013295,53.5069509,10.2001993,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7278364561,53.6235365,9.9110842,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7293513296,53.5888126,9.9380978,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7332940941,53.4710184,9.9331165,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7338565035,53.4613639,9.943557,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7366000639,53.5929562,10.0578885,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7366933588,53.4606121,9.9436717,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7369227475,53.4549066,9.9354751,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7370235515,53.5876355,10.0237839,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7393541305,53.6127079,10.1695445,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7454591111,53.6041768,10.1509877,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7464834951,53.5984062,10.1013125,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7487415047,53.5686888,9.7918258,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7519654998,53.5576123,9.9632491,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7575578407,53.5357756,10.0329463,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7618105038,53.4324377,9.9876723,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7618105084,53.433086,9.9871598,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7623197796,53.4642018,9.9796173,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7688171014,53.5883275,9.930562,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7709471638,53.5442451,10.0068429,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7721828703,53.5870212,10.0637166,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7731911769,53.4557191,9.9534527,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7733306545,53.4521763,9.9413826,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7791895591,53.4390906,9.9882208,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
7877556608,53.5306328,10.0899553,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7906566062,53.6593284,9.9965326,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7925790739,53.6457918,10.0842665,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7935331577,53.6196437,10.0758845,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8026383488,53.568594,9.9367284,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8032474348,53.6329991,9.9070099,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8118750949,53.5808353,10.1025746,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8179761227,53.5519942,10.0896704,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8180808509,53.555169,10.0099329,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8192021531,53.5420832,10.0016182,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8292490391,53.5732177,9.9627396,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
8294492150,53.5017966,9.9901796,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8355685738,53.4851066,10.0166304,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8405805475,53.5844113,9.9261495,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8447030121,53.4737017,9.8771998,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8447030123,53.4725291,9.8591928,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8467164968,53.6344851,9.9120946,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8481044621,53.4622401,9.9790876,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8586934101,53.5500694,10.1057829,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8595910328,53.5494377,10.0770723,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8596284132,53.5132172,10.0862834,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8664246737,53.5672832,9.8916998,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
8697271992,53.524185,10.0772256,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8809019080,53.5519057,10.0540464,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8833392142,53.5946481,9.9429155,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8867377149,53.6040835,9.9851401,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
8952061668,53.5685185,9.8099183,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
8987135139,53.5444881,9.8374061,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
8987135156,53.5429678,9.8423818,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
8987135157,53.5427044,9.8423955,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
9021036010,53.5804576,10.1031404,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
9037370482,53.5433021,9.8431716,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
9039034248,53.5108542,10.2058643,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9081637361,53.478147,9.8862741,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
9088156813,53.5982803,9.975157,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
9122073159,53.5690564,10.1375557,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9139308786,53.6108954,9.9002401,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9144845453,53.5724222,10.0713023,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
9285639212,53.5767365,10.0820356,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
9342035713,53.5665218,9.9818256,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9366160016,53.6037696,9.9060209,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9391947947,53.6363967,9.9521794,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9422786189,53.5642268,9.9142567,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9422786191,53.5638066,9.9143074,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9498315279,53.4567538,9.9400799,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9499416258,53.4395028,9.9898224,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
9552168568,53.5481002,9.9710604,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
9561209285,53.6150202,10.0919656,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9561209286,53.6114162,10.0553615,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9570588339,53.5559249,9.9381396,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9570588340,53.5596313,9.9401338,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9571800682,53.5656025,9.8948253,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
9576134179,53.4403801,9.9621077,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9576134215,53.4403874,9.9623205,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9576476859,53.6016357,9.9970289,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9622292220,53.6063904,10.0454038,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9681188917,53.5120983,10.1782617,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9681188918,53.5039591,10.2092144,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9681189995,53.5404524,10.110261,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9681189996,53.5284254,10.133438,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9686059538,53.6002217,10.0358812,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9696012067,53.5909733,10.1422101,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9755198706,53.5662222,9.9351161,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9784014622,53.5229811,10.1510856,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9885642540,53.5494379,10.020872,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
9926239062,53.579528,9.7972413,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10033389383,53.5966015,10.0335153,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10050732875,53.5593969,10.0228625,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10121806558,53.5661049,9.9419899,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10121806559,53.5661255,9.9419863,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10218802777,53.5544423,9.8742387,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10280289809,53.5850612,10.0601155,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10295773145,53.5914621,9.9295918,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10580203787,53.5766371,10.0832993,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10586557589,53.5773262,9.8138051,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10650767498,53.5189203,10.0207329,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10676238127,53.4833699,10.0132545,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10733166630,53.5619929,9.9497043,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10749430386,53.6465712,9.952531,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10749430387,53.6474755,9.9527261,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10774196333,53.5893128,9.8786254,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10788853610,53.5727533,9.9655233,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10802653013,53.6292217,10.1689736,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10820504557,53.5848691,9.8738149,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10820504558,53.5848587,9.8734581,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10826178590,53.548089,9.9049801,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10835654291,53.5965132,10.0843348,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10838162450,53.6192555,10.1442325,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10863732760,53.6144745,10.0064099,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10887931493,53.615025,9.9735931,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10900121531,53.5705794,9.9682058,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
10900571838,53.6114297,10.0925879,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10900571839,53.6132099,10.0933135,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
10947617975,53.5733669,10.0552766,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
11008040052,53.5848978,9.9645875,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
11112413692,53.5993051,9.925261,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
11118993604,53.4779997,10.2035153,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
11134517747,53.5561956,10.0583521,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3740494158,53.4759383,9.8361614,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3740494159,53.4759433,9.8363045,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3740494160,53.4759483,9.8364473,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063532,53.475937,9.8361253,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063533,53.4751294,9.8359185,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063534,53.4759845,9.8364991,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063535,53.4760057,9.8369213,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063537,53.4751473,9.8357994,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063538,53.4759565,9.8359215,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063539,53.4759501,9.8364976,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063540,53.4749752,9.8359099,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063541,53.4759685,9.8361197,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063542,53.475778,9.8358972,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063536,53.4749502,9.8371044,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5999063543,53.4759562,9.8370868,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6395534003,53.4759829,9.8369975,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2042974556,53.4498015,10.0016629,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829988,53.449765,10.0017297,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829989,53.4528189,10.0054423,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829990,53.4528701,10.0055231,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829991,53.4524449,10.0063067,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829992,53.4496655,10.0019026,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829993,53.449791,10.0016417,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829994,53.4498105,10.0016052,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829995,53.4498301,10.0015482,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829996,53.4498323,10.0014773,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829997,53.4498297,10.0013384,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829998,53.4498336,10.001247,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733829999,53.4498441,10.0011798,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733830000,53.449875,10.0011067,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5733830001,53.4499873,10.0009057,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
325126994,53.4595989,9.9997179,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5747011746,53.4602287,9.9998935,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5747011747,53.4602101,10.0001114,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5747011769,53.4595429,10.0003619,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5747011771,53.4601777,10.0005021,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5747011794,53.4601249,10.0004911,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6013139899,53.4600899,10.0004833,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
248783802,53.4755869,10.0015439,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
248783803,53.4744779,10.0022502,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
646910503,53.4749413,10.0013182,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1862675183,53.4750438,10.0013633,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1862675185,53.4750874,10.0012863,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7139593970,53.4748199,10.002349,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7139593971,53.4744017,10.002223,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7139593972,53.4742883,10.0031215,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7139593973,53.4752765,10.0031725,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
251514841,53.5814304,9.8509311,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
251514842,53.5807113,9.8509391,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
251514862,53.5810485,9.8502682,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
387804249,53.5807051,9.8502729,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
387804250,53.5814331,9.8502646,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
387806402,53.5808832,9.8502724,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
498115694,53.5811537,9.8502716,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
498117314,53.5814193,9.8502629,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
498121306,53.5807086,9.8506336,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6284857077,53.5443619,9.9147334,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6284857078,53.544338,9.914729,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6284857079,53.544328,9.9148838,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
6284857080,53.544353,9.914887,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
344860894,53.5448386,9.9323879,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
344860897,53.5447169,9.9323997,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4339625109,53.5447436,9.933175,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4339625110,53.5448653,9.9331637,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7560708558,53.5447344,9.932398,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7560708559,53.5447229,9.9325743,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552612,53.5587819,9.8630595,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552613,53.5587672,9.8630667,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552614,53.5587513,9.8629746,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552615,53.5587669,9.862967,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552616,53.5587607,9.8629311,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552617,53.5587457,9.8629385,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552618,53.5587339,9.8628699,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552619,53.55875,9.862862,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552620,53.5587416,9.8628135,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552621,53.5587268,9.8628208,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552622,53.5587132,9.8627423,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
7034552623,53.5587278,9.8627352,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
11042327380,53.5588006,9.8630506,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
11042327381,53.558746,9.8627262,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
272743430,53.5698128,9.9154747,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
331574075,53.5696467,9.9147739,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
331574078,53.5692517,9.9147914,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
272743431,53.5695887,9.9156319,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
52631520,53.5763779,9.9205743,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
52631523,53.5775066,9.9203038,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
52631525,53.5782496,9.9203611,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
258041450,53.5750339,9.9210663,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1148707997,53.5768967,9.9204031,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
1148708054,53.5772782,9.9203071,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3145062408,53.578947,9.9195107,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3145062724,53.5788949,9.918793,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3145062729,53.5788843,9.9186462,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465193557,53.5749902,9.9207711,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465193558,53.5750091,9.920893,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465193559,53.5753498,9.9209923,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465193560,53.5756654,9.9208647,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465193566,53.5766121,9.9204866,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465697157,53.5788717,9.9185113,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
