id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
2348628404,53.6386765,14.0341541,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2349716084,53.6355575,14.0305867,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2350731140,54.111976,12.0356371,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2351665213,54.1055538,11.6175785,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2357424049,54.0973,12.1066604,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
2369537017,53.4314668,11.1974843,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2376842513,53.500529,11.0006842,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2383038624,54.1445687,12.0267296,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2383038625,54.144577,12.0267513,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2383038626,54.1445815,12.0268003,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2383038627,54.1445792,12.0267754,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2383829819,54.5418065,13.3330802,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2385513695,53.4301149,12.1622692,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2386625671,54.3223006,13.3513611,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2389210114,53.3751287,10.6887701,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2399404484,53.8743535,14.207219,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2399465576,53.8390133,11.3257121,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2401832713,53.661893,11.9456937,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2404280999,53.8803455,11.4393511,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2407841728,53.3850514,11.583432,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2412681139,53.5253108,10.8427934,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2414513963,53.3749999,12.768489,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2415085889,54.6688796,13.2998782,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2427106001,53.2977998,13.0171319,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2429129255,54.3317838,12.5245054,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2430826344,53.3828003,11.242828,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2432632068,54.5079145,13.381977,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2432696978,53.6161332,11.3946787,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2434212256,53.2622967,11.8113442,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2434462624,53.3551685,11.2963123,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2434561612,54.3605151,12.6013958,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2435393602,54.0479578,14.0150996,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2437885401,53.4814048,11.1550339,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2441685400,54.3590015,12.5632119,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2445634838,54.3689724,12.6542204,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2446353411,54.3437865,12.8646803,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2447507338,54.3053985,12.795165,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2449821949,54.379494,12.6729854,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2456178766,53.5450834,13.6159262,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2456233057,53.5176465,13.573379,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2466411796,53.9224257,11.0102732,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2470412681,53.870844,10.9383599,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2470980603,54.3395018,12.5887757,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2472303412,54.3219631,12.5804169,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2477765903,54.4029875,13.5049054,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2478285985,54.0925946,12.136851,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2478572005,53.5109597,11.1939805,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2485532370,53.6054402,11.5472705,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2485642150,54.3094688,12.5050057,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2485642356,54.3103525,12.5016355,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2485946633,53.7618623,12.2091047,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2492935693,54.0885467,12.1188826,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2494428388,54.1433536,11.7605839,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2502658984,54.0674214,13.9504603,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2510396931,54.140028,12.0500423,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2512385075,53.2028753,12.9072468,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2513846236,53.6084829,11.3706489,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2536964854,53.7619235,10.9126839,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2597637225,53.6480934,11.370892,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2597637226,53.6484815,11.368316,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2597637227,53.6484914,11.3659428,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2597637229,53.6492137,11.3656963,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2607575389,54.2606446,12.2694199,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2629893628,54.2592736,13.3528682,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2635864062,53.8110188,10.795371,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2648060111,53.7320362,10.8279072,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2672292034,53.7171743,12.137022,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2679039089,54.3540808,13.481416,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2696611645,53.568372,13.2741136,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2696695793,53.5690139,13.2772291,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2704027248,53.5646307,13.2738005,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2706985642,53.5664894,13.2747652,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2707209303,53.5663116,13.2766825,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2710787581,53.5637068,13.2772172,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2715441022,53.7503095,12.2281222,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2716322334,53.7747771,12.1784268,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2717051558,53.832643,13.751885,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2728846002,53.5446069,13.2692168,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,no
2739502485,53.5507275,13.2191471,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2760193329,53.5151732,11.0756354,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2764782236,54.2567783,12.7651987,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2809648314,54.154475,12.0638627,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2813327600,54.1559227,12.0539613,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2813388655,54.1547437,12.0586337,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2824743965,54.1533153,12.0568908,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2824743966,54.1531272,12.0575972,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2842723267,54.0910781,12.1040011,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2842723268,54.0917223,12.1045796,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2842723269,54.0917752,12.1045333,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2842723270,54.0919035,12.10265,recycling centres,Mecklenburg-Vorpommern,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
2844685801,53.5091659,11.0748308,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2848310506,53.639136,11.3611494,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2879924951,54.2015191,12.1535387,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2879925111,54.2019769,12.1555649,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2890938637,54.0816334,12.1385212,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2891520253,53.5159074,12.6970236,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2896871842,53.3632303,13.0702895,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2917869032,54.0474759,13.7645239,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2917869099,54.0573131,13.7744229,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2920730570,54.499029,13.2958438,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2924917831,54.4266449,13.4223082,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2926227143,54.3882618,13.5397748,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2927913478,54.3687051,13.6760222,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2934097270,54.33586,13.073843,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2936668402,53.2829834,13.3025801,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2949285387,53.4490301,11.7957755,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2955168634,53.990483,11.534504,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2957826787,54.1315253,13.6160392,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2964071186,53.52175,12.6681962,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
2966854433,54.1416161,12.066954,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2983564952,53.9216128,12.5114391,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3001918834,54.5654657,13.3302033,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3016664638,54.29136,12.3439682,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3016664935,54.2913789,12.3440439,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3024000350,54.0917875,12.1243688,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3030414292,53.6013623,11.4464194,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3030414294,53.6014082,11.4462007,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3039590906,53.7868969,13.8322552,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3041976489,53.5745825,12.1950089,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3043444630,53.5229469,12.1645993,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3046267373,53.4094442,11.5469608,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3046413808,53.2814336,11.563996,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3068150529,54.0907828,13.3807765,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086051643,54.4333532,12.7045709,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648662,54.1144263,12.147177,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3086648663,54.1140185,12.1495587,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648664,54.1145405,12.148788,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648665,54.1152453,12.1493865,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648666,54.1155618,12.1478606,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648667,54.1152117,12.147424,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648668,54.1151206,12.1454475,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648669,54.1158063,12.1446232,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648670,54.1159439,12.1459215,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648671,54.1158543,12.146643,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648672,54.1160862,12.1470259,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648673,54.1163716,12.1471602,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648674,54.1162286,12.1459518,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648675,54.1166145,12.1462892,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648676,54.1170819,12.1466313,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648677,54.1175288,12.1454264,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648678,54.1176485,12.1449933,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648679,54.1179448,12.1438235,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3086648680,54.1176073,12.1434399,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3099368973,53.8324484,10.8006345,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3116387040,53.5549803,13.3039669,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3128132003,53.8868626,10.8892926,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3128132006,53.8935153,10.9167869,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3128819329,54.0746129,12.1180731,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3128819330,54.0752099,12.1166799,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3139258801,53.5272951,11.7494773,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3143594929,54.3014445,13.0209124,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3143594932,54.3020455,13.0211699,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3143594986,54.3166874,13.0967441,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3157046607,54.0915891,13.4282244,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3157054926,54.0920201,13.4303031,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3163025736,53.5638619,13.2790003,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3163420220,53.9450877,11.5003644,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3202855696,53.5911113,11.8512253,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3218557658,54.4091071,13.4298789,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3220048484,53.3863172,11.372543,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3243182348,54.3684894,12.7165343,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3245734087,53.9486189,10.9254786,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3249717700,53.9471687,13.8566644,recycling centres,Mecklenburg-Vorpommern,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
3280902962,53.8548594,11.4342632,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3324226703,53.3651787,13.0559625,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3324255414,53.3584906,13.0677696,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3344696263,54.1444448,11.7571665,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3370128588,54.3302405,13.0744998,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3376340187,54.2669026,13.1200216,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3388293481,53.3905792,13.3438,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3388293482,53.3905908,13.3438259,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3388300182,53.3479351,13.0792175,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3439107842,54.0933231,13.4307163,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3439107847,54.0936466,13.4269429,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3498083054,53.9048658,11.4062354,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3499617432,53.4577581,12.0297279,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3522337384,53.4633686,12.0363375,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3545535064,53.708288,12.4445959,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3574218894,53.849469,11.985832,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3600987518,54.1234002,12.1821312,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3603597121,54.1513016,12.2167631,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3622607200,54.4728256,13.4484246,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3641375400,53.5516595,13.2365737,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3648821283,53.8831281,11.4325763,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
3648851034,54.1126361,11.9042946,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,yes
3652574797,53.8950443,11.5062642,recycling centres,Mecklenburg-Vorpommern,no,no,yes,no,no,no,no,no,no,yes
3660946968,53.8016968,12.2022343,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3660947927,53.8044496,12.1976401,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3662295236,54.1511668,12.0773163,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3662295249,54.152983,12.0734626,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
