id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
354480984,49.1625886,7.673599,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
354920771,50.3994493,7.8443007,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
354924479,50.4525596,7.5405642,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
354924480,50.4486367,7.5453896,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
355231489,50.5568539,7.2434842,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
355262525,50.5499852,7.2175849,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
355262528,50.5499332,7.2175801,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
359021204,49.4714713,8.3309845,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
360033510,49.955702,8.0189909,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
360226929,49.391215,7.6929471,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
360671369,49.4304437,7.7248595,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
360725855,49.7413362,6.6329044,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
361070672,50.5819841,7.4794812,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
362815001,50.0269842,8.1732033,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
364896884,49.4126229,7.6971166,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
364897171,49.4223237,7.7010661,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
365022125,49.9479717,8.015472,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
365326094,50.5352743,7.049317,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
366627587,49.1990199,7.6877944,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
367841223,49.4249688,7.7379808,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
367841309,49.4243532,7.7492231,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
368211905,50.4083115,7.5607962,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
368296422,50.1656289,7.2042106,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
368406456,50.4689594,7.5042848,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
368406489,50.4730838,7.5070142,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
369794203,50.5728443,7.1667084,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
369856243,50.4541003,7.7860786,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
370275872,49.3984558,7.7128606,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
370777289,50.1197342,7.1662509,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
370777290,50.1196349,7.164056,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
371115827,50.4072409,7.5701025,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
372749659,49.6144869,6.5573904,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
373121811,49.7186006,6.7247295,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
373535851,50.4701651,7.8021537,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
373579772,50.3906567,7.570669,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
374326171,49.9158088,8.2031241,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
376312494,49.7085964,6.5334786,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
378371559,49.7476222,8.0984601,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
380480421,49.7810288,6.9068527,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
380554059,49.6873731,6.7173275,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
380606254,50.393246,7.6346919,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
380606255,50.3905859,7.6277107,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
381807410,49.9249671,8.0953499,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
381807412,49.9249796,8.0954717,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
383500248,49.6924609,6.625494,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
385358636,50.667473,7.4197468,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
385453236,49.8949333,8.0908556,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
387531463,49.2230829,8.0296945,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
387938615,50.4770269,7.7707172,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
388489118,50.5911832,7.4100556,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
390298804,50.4180367,7.5850864,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
390307353,50.4230823,7.5705857,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
390524525,50.6745602,7.903903,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
390892271,49.7317523,6.6567916,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
390892272,49.7316195,6.6599585,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
392336190,50.420542,7.5669467,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
392346961,50.4419837,7.3880071,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
392381338,49.4621173,8.4209374,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
392381340,49.4236686,8.379728,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
392381341,49.4231622,8.3802461,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
392456125,50.5071621,7.9233717,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
392570526,49.4263564,8.3901864,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
393895727,50.5718502,7.4598868,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
400899067,49.4453912,7.7317819,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
402800767,50.3696281,7.8761798,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
402867970,49.4249198,8.3916685,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
403902428,50.4147195,7.4059546,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
404201254,49.3668478,7.7646634,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
404491798,49.6349646,8.2803265,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
405106005,49.4309721,7.7718796,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
405225471,49.6532713,7.1569446,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
405225474,49.6533482,7.1572096,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
405962685,50.3179285,7.5247825,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
406205273,49.1924206,7.8485825,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
408093771,49.8472065,8.1111345,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
408898274,50.4339182,7.8432008,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
409753970,49.9403638,7.0362591,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
410097927,49.6486937,7.1582415,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
410311495,50.1843968,7.60063,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
410719897,50.3997709,7.4045199,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
410828494,49.3960399,7.6112844,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
410828705,49.3918584,7.6081948,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
411566021,50.431783,7.3528607,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
413601345,50.6183158,7.4345483,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
414015261,50.4255845,7.581499,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
414020601,49.8660426,8.0645496,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
414108394,49.1856364,7.8639247,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
414710538,50.4983318,7.3266805,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
414710539,50.5007401,7.3283207,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
415145838,50.4248066,7.5770884,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
415939772,50.4143548,7.5999142,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
416513498,49.1908814,7.8550737,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
416989196,49.1940166,7.8430222,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
417064685,49.1962857,7.8496923,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
417118415,49.9329697,8.0942373,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
417764262,50.5981066,7.2189283,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
418001879,50.5474778,7.2123778,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
419011834,50.4327827,7.4883454,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
419883211,50.5592509,7.741497,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
420482717,49.3788301,7.7333526,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
420482770,49.3728982,7.7443426,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
420482933,49.4781698,7.6526765,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
428233156,50.075845,7.7522758,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
428257743,49.5420172,8.1021714,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
428436326,50.4636179,7.5097459,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
428436361,50.455277,7.5184348,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
428549713,49.9503588,8.2192782,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
428809992,49.6390622,8.2830806,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
428809993,49.6354558,8.2786902,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
428809994,49.6348812,8.2803261,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
430285459,49.1969065,7.8563026,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
430422325,50.3892583,7.3427561,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
430861804,50.1558851,7.5500057,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
430962825,50.385671,7.3471345,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
432449831,50.4085179,7.809522,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
432452807,50.4085453,7.8095646,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
432454806,50.4105393,7.812411,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
432490724,50.390259,7.8168245,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
434300721,49.5224578,8.3980424,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
434479777,49.3593999,8.3043594,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
435187000,50.4565856,7.4908761,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
435187052,50.4491878,7.4964162,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
435187093,50.4576876,7.4872994,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
435239414,49.5212915,8.4020474,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
435503771,50.5731567,7.2897177,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
438381689,50.4370927,7.4504756,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
440018749,49.9890867,8.0182536,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
440231604,49.7447498,8.2436456,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
440759914,50.5895923,7.2863209,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
441135563,50.0563342,7.126679,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
441153586,50.3670371,7.5998703,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
441535042,50.4043239,7.407387,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
442151232,50.4078959,7.6183597,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
442337378,50.3665481,7.5928619,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
442356326,49.2601317,7.3578639,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
442579620,49.684821,6.5596286,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
442625290,50.3662733,7.5908697,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
442676889,50.2047066,7.4903886,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
442715263,49.2027846,7.6121398,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
442715264,49.2026164,7.6133852,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
442918214,50.6147807,7.4823119,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
443148786,49.1870123,7.6017371,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
443477837,49.1713472,7.6442405,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
443478355,49.1692305,7.6472631,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
444539728,49.7504123,6.6843691,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
444773603,49.5258029,8.395678,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
445853046,50.6156725,7.4970807,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
447078349,50.1243109,7.3689562,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
447766516,49.2005653,7.6215243,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
447960060,50.3619987,6.4545828,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
448142178,50.4233843,7.2055384,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
449601181,50.4717762,7.3010754,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
449884977,50.4832888,7.4694973,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
449885076,50.4830162,7.4686468,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
451707687,49.4188963,8.3850329,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
451719280,50.5484596,7.8730934,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
451719301,50.5503507,7.8806488,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
452591411,50.6753951,8.0445288,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
454092734,49.7780377,8.3809606,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
454092738,49.7807544,8.382452,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
456384117,50.1467925,7.5399654,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
456887125,50.15898,7.5565339,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
456887138,50.1516013,7.5471036,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
457683770,49.7324755,6.9181948,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
457702062,50.3961444,7.5334926,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
457880293,49.7952236,8.3551741,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
459765971,50.6655357,7.395902,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
460042092,49.1405588,8.20793,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
460372699,49.5013272,7.7712859,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
460372732,49.4985158,7.7717057,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
463175892,49.7826595,8.3722907,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
463224960,50.4843659,6.9686131,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
465728842,50.656022,7.4161793,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
469646393,49.3945611,7.7596722,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469647611,49.3978475,7.574557,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469647793,49.4011466,7.568899,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469647852,49.4005135,7.5643342,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469647992,49.3977321,7.5776605,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
469727388,49.7132945,7.6666992,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469787748,49.8063374,7.6784755,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469788279,49.7649532,6.6304928,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
469844652,49.4372636,7.7769894,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
470261812,49.9256352,7.9337766,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
472295229,50.0204391,6.7160896,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
472356522,49.1272968,7.8788739,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
472576295,49.4668186,7.6958264,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
472576771,49.4802755,7.6226183,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
472576924,49.4837051,7.6241468,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
472577116,49.4333696,7.7241707,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,yes
