id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
7935175572,50.1607506,8.3213826,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7935175573,50.1605816,8.3210953,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7935175574,50.1603987,8.3213575,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7935184183,50.1605137,8.3215561,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
297877322,50.2211478,8.2937943,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873518,50.2214551,8.292417,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873543,50.2211149,8.2926602,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873603,50.2208443,8.2936766,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873641,50.2209931,8.2927821,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873669,50.2213432,8.2923756,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873713,50.2210727,8.2926783,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873742,50.221223,8.2923402,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1139873797,50.2211729,8.2926795,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2926528915,50.2367446,8.3150102,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2926528916,50.2368027,8.3151042,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2926528917,50.2367455,8.3151797,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2926528918,50.2366982,8.3150749,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1950019606,50.2450217,8.2469261,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1950019607,50.245052,8.2471093,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1950019608,50.2452325,8.2468408,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1950019609,50.2452628,8.247024,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1037805572,50.3357741,8.2555011,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
11081512018,50.335703,8.2556069,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
11081512019,50.3358472,8.2555184,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
11081512020,50.3358161,8.2554459,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
11081512022,50.3357371,8.2556669,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4990389361,50.3836997,8.0455813,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4990389362,50.3839386,8.0454415,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4990389363,50.3836957,8.0455837,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4990389364,50.3835948,8.0451947,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4990389365,50.3837898,8.0450311,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2310244370,50.4469979,8.037888,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2312167265,50.447181,8.0376421,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2312167289,50.447207,8.0379958,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2312167290,50.447271,8.0375988,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2312167295,50.4474847,8.0380588,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2312167296,50.4474946,8.0375632,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2312167300,50.4475625,8.0377477,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4946349988,50.4470244,8.038202,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10113340740,50.4471831,8.0380482,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10113340741,50.4471951,8.0378366,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10113340742,50.4471851,8.0381778,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10113340743,50.4471237,8.0378531,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654996,50.3859755,8.1156778,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2620058102,50.3867419,8.1147657,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654991,50.3881655,8.1129999,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654988,50.3890547,8.1145039,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654989,50.387918,8.1157422,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654990,50.3879512,8.1156091,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654992,50.387747,8.1156456,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654993,50.3903874,8.1162786,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654995,50.39049,8.1152594,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654997,50.3875281,8.1166005,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654998,50.3884995,8.1159138,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2130654999,50.3894092,8.1136452,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9925152821,50.3875004,8.1138241,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10869727386,50.3887445,8.1153309,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5831830675,50.4221908,8.0981699,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5831830676,50.4221788,8.0982114,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5831830677,50.422129,8.0981762,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5831830678,50.422141,8.0981347,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916041,50.472452,8.1496721,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
66320070,50.4731381,8.151321,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
312746334,50.4734724,8.1508906,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916039,50.4730818,8.1513806,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916040,50.4728531,8.1506753,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916042,50.4728531,8.1492403,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916043,50.4736416,8.1501285,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916044,50.473833,8.1498492,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916045,50.4739508,8.1500772,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916070,50.4735709,8.1500222,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5004916071,50.4733379,8.1504044,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229944,50.4258813,8.3840984,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229945,50.4254454,8.3832935,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229946,50.4251807,8.3836531,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229947,50.4249313,8.3833098,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229948,50.4244637,8.3837642,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229949,50.4247989,8.3844189,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229950,50.4250603,8.3841632,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5972229951,50.425229,8.3845787,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9348827890,50.6756093,8.2858692,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9348827891,50.6755876,8.285778,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9348827901,50.6751695,8.2853585,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9370401351,50.6756144,8.2859761,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9370401353,50.675541,8.2856978,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1381852504,50.6762099,8.2859563,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1591346350,50.6762037,8.2853234,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070341,50.814632,8.352844,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070342,50.8154246,8.3542392,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070343,50.8155818,8.3546794,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070344,50.8152787,8.3551725,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070345,50.8147131,8.3549362,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070347,50.8145746,8.3545331,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070348,50.8141664,8.353581,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
6573070349,50.8141595,8.353261,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10827549968,50.8155759,8.3544977,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
303400766,49.9440417,8.4467217,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
303400771,49.9442752,8.4475327,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
312816046,49.9443025,8.446409,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
312816047,49.9444725,8.4466531,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4546396561,49.9446425,8.4468972,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4546396562,49.944478,8.446661,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4546396563,49.9445302,8.446736,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4546396564,49.9445635,8.4467838,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4546396565,49.9438606,8.447151,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4546396566,49.9442753,8.44637,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
303400769,49.9437205,8.4476725,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
303400770,49.9438294,8.4478197,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
697189028,49.9437947,8.4478351,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3806581095,50.0082767,8.4640659,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3806581100,50.0086179,8.4645447,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3806581102,50.0087226,8.4632507,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3806581108,50.0088835,8.4649637,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3806581112,50.0090679,8.4634929,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3806581117,50.0094533,8.4641649,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5851441110,50.0088715,8.4632385,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5851441111,50.0087988,8.4633555,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2064660229,50.0672204,8.4329663,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2064660233,50.0673531,8.4323832,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2064660244,50.0677813,8.4332763,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2064660254,50.0679141,8.4326932,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2226195448,50.0678035,8.4331787,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2226195451,50.0678597,8.4329322,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136569,50.0416365,8.4492672,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136571,50.0421372,8.4494785,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136574,50.0416657,8.4508317,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136575,50.0412028,8.4500746,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136576,50.0411335,8.4497128,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136577,50.0411832,8.4492443,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256136578,50.0412938,8.4491409,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4236437076,50.0411467,8.4499158,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4236437077,50.0419069,8.4504809,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
256311730,50.0790998,8.4757678,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9482366603,50.0793395,8.4754126,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9482366605,50.079207,8.4759651,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9482366604,50.0794411,8.4755762,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1942400934,50.1185492,8.4667782,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1942400936,50.118632,8.4679594,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1942400937,50.118276,8.4672785,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962680,50.1152281,8.4750952,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962681,50.1169893,8.4766187,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962682,50.1170925,8.4760393,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962683,50.1171268,8.4753848,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962684,50.1159272,8.4743251,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962685,50.115689,8.4747733,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
606962686,50.1156178,8.4746955,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
8708910664,50.115767,8.4746265,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
614842275,50.1203384,8.4685676,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
614842277,50.1197758,8.4678409,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
614842280,50.1199137,8.4675811,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
614842285,50.1204763,8.4683077,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1942400935,50.1190356,8.4674084,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10219386865,50.1208199,8.4686801,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10219386866,50.1214271,8.4691283,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10219386867,50.121237,8.4697549,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10219386868,50.1206298,8.4693066,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
30378362,50.0517233,8.5308198,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
35972712,50.0521441,8.5308566,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
4355958148,50.0521758,8.5299778,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
8749153424,50.0520519,8.529967,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
8749153425,50.0520565,8.5298394,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
8749153426,50.0518739,8.5298234,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
8749153427,50.0517525,8.530008,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
8749153428,50.0517853,8.5299581,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2479483839,50.114151,8.4996491,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2479483840,50.1141552,8.4996875,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2479483841,50.1142297,8.4993933,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2479483842,50.1143077,8.4998023,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2479483843,50.1143954,8.4995172,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1197260861,50.1055114,8.5555171,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1197262348,50.1051075,8.5569066,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1197263643,50.1044908,8.5566463,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9574617674,50.1046967,8.5570986,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9574617675,50.105028,8.5567319,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1197261109,50.105765,8.5560742,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9574617672,50.1057014,8.5561446,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9574617673,50.1057332,8.5562143,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868651,49.9327993,8.6480294,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868652,49.9328006,8.6480114,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868653,49.9328076,8.6480309,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868654,49.9328084,8.6480311,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868655,49.9328088,8.648013,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868656,49.9328096,8.6480131,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868657,49.9328452,8.6480368,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148868658,49.9328465,8.6480189,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863477,49.9295264,8.6531799,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863478,49.9295428,8.6531707,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863479,49.9295482,8.6532648,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863480,49.9295493,8.6532702,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863481,49.9295533,8.6532859,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863482,49.9295541,8.6532895,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863483,49.929558,8.6533052,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863484,49.9295645,8.6532556,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863485,49.9295657,8.653261,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863486,49.9295696,8.6532766,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863487,49.9295705,8.6532803,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3148863488,49.9295744,8.6532959,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
672547296,49.9324809,8.6783295,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
672547297,49.9326215,8.6783295,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
672547298,49.9326215,8.6780287,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
672547299,49.9324128,8.6780286,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9151997811,49.9324808,8.6782144,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9151997812,49.9324355,8.6782144,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9151997813,49.9324355,8.6781981,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
9151997814,49.9324128,8.6781981,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
245449669,49.9633638,8.6626778,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2416811873,49.9634051,8.6637076,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2416811881,49.9637228,8.6638248,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2416811883,49.9639674,8.6637276,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2416811884,49.9632634,8.6636476,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2790322954,49.9632386,8.6636372,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2790323005,49.9633363,8.6636785,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2790323119,49.9636514,8.6638216,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2790323156,49.9636703,8.6638004,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2790323234,49.9639957,8.6629482,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5771239460,49.9640435,8.6632666,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5771239461,49.9639481,8.6632266,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
5771239463,49.9636567,8.663794,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10128330103,49.9632364,8.6636412,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
10925767566,49.9640336,8.6633267,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2416811862,49.9639449,8.6638602,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2416811888,49.9638474,8.663876,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2790323170,49.9639347,8.6639168,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3190730017,49.9869269,8.6651453,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3190730018,49.9868917,8.6651096,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3190730019,49.9868995,8.665091,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3190730020,49.9869347,8.6651267,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
270194736,49.9762877,8.7954972,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3340831841,49.9762387,8.7954685,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3340831842,49.9762401,8.7955021,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3340831843,49.9762863,8.7954636,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1570551219,49.9932793,8.7253704,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3524574414,49.993248,8.7252823,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3524574415,49.9932598,8.7252721,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3524574416,49.9932911,8.7253602,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1435165456,49.9916688,8.7363874,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1435165457,49.9917743,8.7366514,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1435165458,49.9918102,8.7363225,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1435165459,49.9920249,8.7364422,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2693225328,49.9919456,8.7363379,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
270744854,49.9823876,8.7450498,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
270744855,49.9824408,8.7452766,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
270744856,49.9825387,8.7452211,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
270744857,49.9824855,8.7449942,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617625,50.0127895,8.7076363,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617628,50.0124665,8.7067302,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617629,50.0131315,8.706263,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617630,50.01333,8.7060484,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617631,50.0135458,8.7056727,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617632,50.0137734,8.7060123,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
345617624,50.0139836,8.706478,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2693669508,50.01382,8.7060653,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
454615961,49.99753,8.7710633,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2921295380,49.9974733,8.7710376,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2921295381,49.9974775,8.7710153,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2921295382,49.9975342,8.771041,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3428543734,49.9991964,8.7730979,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3428543735,49.999207,8.773111,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3428543736,49.9992407,8.7730112,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3428543737,49.9992513,8.7730243,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
953918491,50.0016968,8.7774128,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1784177404,50.0020855,8.777535,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2341401745,50.0017283,8.7776688,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2887106697,50.0016909,8.777365,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2887106698,50.0017249,8.7771873,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2887106699,50.0017495,8.7776999,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2887106700,50.0019485,8.7776568,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2887106701,50.001975,8.7770657,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2887106702,50.0020628,8.7772808,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3409741433,50.0062562,8.7807264,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3409741435,50.0062625,8.7807912,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3409741441,50.0062986,8.7807163,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3409741442,50.006305,8.7807811,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3785096836,50.0033866,8.7767256,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3785096837,50.0033892,8.7767439,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3785096838,50.0034242,8.7767128,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3785096839,50.0034268,8.776731,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
313040644,49.9864869,8.8080216,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1614240536,50.0044047,8.786179,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1614240538,50.004411,8.7862725,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1614240540,50.0044251,8.7861757,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1614240541,50.0044315,8.7862691,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
1509140982,50.0046875,8.7909729,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3008671257,50.0047376,8.7918877,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3008671262,50.0048061,8.7909578,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3008671263,50.0048592,8.7909511,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
3008671264,50.0049276,8.7918583,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2915220254,50.0016982,8.7959427,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2915220255,50.0017072,8.7959611,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2915220256,50.0017434,8.7958891,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2915220257,50.0017524,8.7959076,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
2356656383,50.0135782,8.7659068,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
