id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
360187420,53.6668616,9.7850183,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
360187771,53.644961,9.810368,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
360258853,54.4744415,9.7751806,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
360342126,53.7783053,9.6147383,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
360358035,53.8791715,10.8006331,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
361055194,53.8895372,10.7986779,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
361108244,53.9281215,10.6367757,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
361379728,53.6843819,9.9903682,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
362676471,54.4590192,9.840638,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
365581209,54.7776239,9.4403132,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
365883948,53.9267998,10.3137453,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
366282477,53.88901,10.7096147,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
367024293,53.8788054,10.7947759,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
367883054,53.5830977,9.7347847,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
369566895,53.6760269,9.9886215,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
369801644,53.5429012,10.1965631,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
369815343,53.5709056,10.1815358,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
369976777,54.280324,10.3237156,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
370521476,53.8736994,10.7227451,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
371602575,54.4676348,10.0547122,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
371662215,53.8282858,9.4261996,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
371854426,54.0230179,10.7395315,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
372646739,54.4103959,10.0702705,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
372973771,54.0770191,10.122641,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
373136904,53.7991146,10.1491395,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
373807081,54.313638,10.1789592,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
374254354,54.3896337,9.9980186,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
375970397,54.6729136,9.8204705,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
375974313,54.6819743,9.8020611,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
377014231,54.01764,10.620722,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
378359839,54.1552389,10.4074248,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
378361158,54.1589782,10.4168121,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
380394098,53.9904398,10.6690512,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
380800661,53.9184857,10.7160045,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
382469045,54.5019611,9.835167,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
384320374,54.3324115,10.211937,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
384337397,54.3196592,10.3284918,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
384706581,53.6377271,10.694632,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
384706582,53.6340645,10.6813,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
385519734,53.5756627,9.678075,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
385949105,53.7455435,10.2137715,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
386159653,54.3265602,10.1325001,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
386895524,53.9592863,10.8697173,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
386912093,54.0367504,10.6601001,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
386912170,54.0389569,10.7045128,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
387870568,54.0379782,10.7247443,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
388123123,53.8416485,9.5601431,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
388254365,54.3332643,10.1852447,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
388254367,54.3333517,10.1869807,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
389819377,54.4624646,10.0025282,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
389860370,54.4688685,10.0721315,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
389976341,53.5968942,9.7324971,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
391276263,54.3440145,10.1281692,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
392056049,53.6812979,9.7860395,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392317310,54.3957869,9.9323216,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392382307,53.838253,10.6956454,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
392599102,53.6961907,9.8310379,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392677478,54.6537335,9.9273498,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392677581,54.6555497,9.925462,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392717702,53.4825359,10.2403729,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392717733,53.4874687,10.2507616,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
392754309,54.4168482,10.2874692,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
393182373,53.6853746,9.782523,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
393649434,54.4194129,10.288603,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
393997844,54.094423,10.7917183,recycling centres,Schleswig-Holstein,no,no,yes,no,no,no,no,no,no,yes
394745174,53.9672355,10.8205509,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
394824567,53.784076,9.4369223,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
394898087,54.3305598,10.1876454,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
394898089,54.3306014,10.1876644,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
395473435,54.418529,9.9220328,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
395495413,54.7379259,9.92456,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
398458145,54.5811932,10.0249586,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
399075441,54.7146015,9.671627,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
399075461,54.7161559,9.6697236,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
399075478,54.718277,9.67742,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
401289098,54.635459,9.9493214,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
401289149,54.6469386,9.9419749,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
401422917,53.8458849,10.6917467,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
401557272,53.5739289,10.1529997,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
403454967,53.6093148,10.2452231,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
404384308,53.5639747,10.1693669,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
404600705,53.6002469,9.841415,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
404746144,53.6017491,9.8420367,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
408326045,53.847985,10.6999323,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
409149539,53.6023216,9.8446797,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
409705059,53.6004039,9.8309328,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
409767244,53.9221523,10.6978873,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
410185807,53.8153097,10.7360992,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
410705273,54.379534,9.9584095,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
410748899,53.6405221,10.4009055,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
410875036,53.8662496,10.7036854,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
410875041,53.868893,10.7039218,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
410875043,53.8690106,10.7016581,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
410946252,54.3560589,9.7133042,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
411012783,53.6810384,9.7552787,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
411029075,53.6426946,10.4082186,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
411547726,54.6626129,9.9117578,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
411660863,53.6084081,9.8344943,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
411674511,53.8389207,10.6384464,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
411802320,54.3492349,10.1326892,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
412159851,54.0117742,10.6881625,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
412205609,53.848117,10.7071376,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
412505838,54.3198768,10.0895679,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
412505844,54.3194845,10.0787779,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
412763839,53.8539364,10.6315471,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
413488076,53.4806657,10.6143379,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
413534190,53.600609,9.8532099,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
414707432,53.9437238,9.8928856,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
415986677,54.3594697,10.4174186,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
416797111,53.8226903,10.5947257,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
416799737,53.8252505,10.6001777,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
416975638,53.8385968,10.6237439,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
417021810,53.8674597,10.6584284,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
418784790,53.848278,10.6608805,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
418946974,54.9353606,8.3306501,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
419770959,53.6449627,9.8018785,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
420298334,54.4562658,9.7517442,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
421420432,53.6570354,10.2839544,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
421962072,54.575858,8.5418076,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
425572080,53.9571536,10.8558312,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
425572094,53.9585796,10.8427889,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
425634558,53.9649815,10.8385923,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
426783873,54.414798,10.171854,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
426832875,54.172424,10.4867342,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
426922302,53.7368364,9.6768184,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
427509168,53.7383924,9.6615526,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
429325393,53.9102668,10.8167242,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
429325435,53.9120359,10.8242572,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
429345579,53.9586347,10.8478454,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
429692799,53.574625,9.6825425,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
429766683,53.6292227,10.2651427,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
429766687,53.6362416,10.2880159,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
430379735,53.7143437,10.2134357,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
430430017,53.867464,9.8789778,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
430594650,53.5709112,10.2500873,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
432786076,54.30696,9.6404446,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
434153601,53.831641,9.979669,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
434425206,54.0916122,10.8049069,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
435081216,53.8881441,10.6738492,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
436108692,53.7566561,9.9169393,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
436109722,53.7550039,9.9261201,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
436110014,53.7567051,9.9402122,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
436162096,54.6956527,8.4888941,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
437347040,53.8256623,9.9440984,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
438029546,53.8761002,10.7114682,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
438032675,53.6034468,10.6965452,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
438102752,54.0723445,10.7742326,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
439797417,53.6129261,10.6751245,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
440087862,53.8940986,10.6701514,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
440137870,53.6762208,10.1552817,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
440146448,53.6509348,9.7994882,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
440221610,54.3423165,10.1368978,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
440482044,53.9025909,10.0624799,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
440808438,53.4739894,10.2770449,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
440878683,53.5867128,10.2882958,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
441135423,53.7277863,10.2596425,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
441161134,53.8361673,9.9893999,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
441162770,54.8000032,9.4655912,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
441168893,53.8403881,10.0308166,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
442139391,53.6832777,10.1580184,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
442150122,53.78425,9.7807822,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
442150380,53.7553083,9.7716589,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
442242327,54.6660247,9.9285264,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
442440562,53.7716787,9.8785289,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
442443850,53.8818361,10.6787236,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
442531926,54.2956254,10.1164751,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
442531927,54.2953165,10.1154953,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
442807695,53.7626229,9.8360845,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
443106887,54.1850396,9.3499004,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
443460023,53.6892418,10.7461363,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
443647768,53.8337387,9.9637483,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
443647771,53.8361637,9.9598353,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
443651389,53.7487027,10.0113398,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
443662850,53.8575819,9.6822027,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
444304123,53.5655989,10.6436031,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
444851376,53.6278956,9.8450898,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
444857626,53.532141,10.6266824,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
444857667,53.4906914,10.618652,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
444857784,53.4891156,10.6144948,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
445015784,53.7067368,10.2271267,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
445414295,53.6534562,10.2612038,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
446037300,54.7160671,8.4132823,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
447724343,54.6974796,8.5578651,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
447863430,54.4614617,9.7151705,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
447863652,54.4583234,9.7804854,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
448137440,54.088792,10.480647,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
448638460,54.5570533,9.909072,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
448913661,53.8500695,10.6808861,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
449139980,53.6839873,10.1555423,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,yes
450954067,54.736081,8.450836,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
451654036,54.6296266,8.3662128,recycling centres,Schleswig-Holstein,no,no,no,no,no,no,no,no,no,no
